DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V03_1813,"Washington, George",GEORGE WASHINGTON TO JOHN HANCOCK Sir Cambrid,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/doc[1813]/title/aut
NDAR_V03_1814,"Harrison, Robert Hanson",ROBERT HANSON HARRISON TO COMMITTEE OF SPRINGFIELD Gentl,Robert Hanson Harrison,ROBERT HANSON HARRISON,title,/TaggedPDF-doc/doc[1814]/title/aut
NDAR_V03_1815,"Representatives, Massachusetts House of","JOURNAL OF THE MASSACHUSETTS HOUSE OF REPRESENTATIVES [Watertown] Friday, February 9, 1",Massachusetts House of Representatives,MASSACHUSETTS HOUSE OF REPRESENTATIVES,title,/TaggedPDF-doc/doc[1815]/title/aut
NDAR_V03_1816,"Island, Committee Appointed to Build Two Continental Frigates in Rhode",JOURNAL OF THE COMMITTEE APPOINTED TO BUILD TWO CONTINENTAL FRIGATES IN RHODE ISLAND [Providence] Feby 9th 1776,Committee Appointed to Build Two Continental Frigates in Rhode Island,COMMITTEE APPOINTED TO BUILD TWO CONTINENTAL FRIGATES IN RHODE ISLAND,title,/TaggedPDF-doc/doc[1816]/title/aut
NDAR_V03_1817,"Safety, Connecticut Council of",MINUTES OF THE CONNECTICUT COUNCIL OF SAFETY At a Meeting of the Governor and,Connecticut Council of Safety,CONNECTICUT COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1817]/title/aut
NDAR_V03_1819,"Lee, General Charles (Major)",MAJOR GENERAL CHARLES LEE TO JOHN HANCOCK N York Febry the,Major General Charles Lee,MAJOR GENERAL CHARLES LEE,title,/TaggedPDF-doc/doc[1819]/title/aut
NDAR_V03_1820,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Friday, February 9",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[1820]/title/aut
NDAR_V03_1821,"Smith, Richard",DIARY OF RICHARD SMITH [Philadelphia] Friday 9 Feb.,Richard Smith,RICHARD SMITH,title,/TaggedPDF-doc/doc[1821]/title/aut
NDAR_V03_1822,"Safety, Pennsylvania Committee of","MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY In Committee of Safety. Philad'a,",Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[1822]/title/aut
NDAR_V03_1823,"Rodney, Thomas",THOMAS RODNEY TO CAESAR RODNEY [Extract],Thomas Rodney,THOMAS RODNEY,title,/TaggedPDF-doc/doc[1823]/title/aut
NDAR_V03_1826,"Montagu, James","RNAL OF H.M. SLOOP KINGSFISHER, CAPTAIN JAMES MONTAGU Feby 1776 At [Single Anchor] Hamp",James Montagu,JAMES MONTAGU,title,/TaggedPDF-doc/doc[1826]/title/aut
NDAR_V03_1827,"Hamond, Andrew Snape","CAPTAIN ANDREW SNAPE HAMOND , R.N., TO NAVAL CAPTAINS IN VIRGINIA",Andrew Snape Hamond,ANDREW SNAPE HAMOND,title,/TaggedPDF-doc/doc[1827]/title/aut
NDAR_V03_1828,"Hamond, Andrew Snape","CAPTAIN ANDREW SNAPE HAMOND , R.N., TO LIEUTENANT JOHN WRIGHT, R.N.",Andrew Snape Hamond,ANDREW SNAPE HAMOND,title,/TaggedPDF-doc/doc[1828]/title/aut
NDAR_V03_1830,"Furneaux, Tobias","JOURNAL OF H.M.S. SYREN, CAPTAIN TOBIAS FURNEAUX February 1776 Cape Fear ENEt 5 or",Tobias Furneaux,TOBIAS FURNEAUX,title,/TaggedPDF-doc/doc[1830]/title/aut
NDAR_V03_1831,"Congress, South Carolina Provincial","JOURNAL OF THE SOUTH CAROLINA PROVINCIAL CONGRESS [Charleston] Friday, February 9,",South Carolina Provincial Congress,SOUTH CAROLINA PROVINCIAL CONGRESS,title,/TaggedPDF-doc/doc[1831]/title/aut
NDAR_V03_1833,"Young, Vice Admiral James","VICE ADMIRAL JAMES YOUNG TO CAPTAIN SAMUEL GRAVES, R.N. (A",Vice Admiral James Young,VICE ADMIRAL JAMES YOUNG,title,/TaggedPDF-doc/doc[1833]/title/aut
NDAR_V03_1834,"Graves, Samuel","JOURNAL OF H.M. SLOOP VIPER, CAPTAIN SAMUEL GRAVES Feby 1776 Friday 9 Moor'd in St J",Samuel Graves,SAMUEL GRAVES,title,/TaggedPDF-doc/doc[1834]/title/aut
NDAR_V03_1835,"Kennidy, John",DEPOSITION OF JOHN KENNIDY Jamaica ssJohn Kennidy of the Par,John Kennidy,JOHN KENNIDY,title,/TaggedPDF-doc/doc[1835]/title/aut
NDAR_V03_1836,"James, Bartholomew","JOURNAL OF BARTHOLOMEW JAMES [Halifax, February 10] The",Bartholomew James,BARTHOLOMEW JAMES,title,/TaggedPDF-doc/doc[1836]/title/aut
NDAR_V03_1837,"Ilsley, Daniel",ORDERLY BOOK OF MAJOR DANIEL ILSLEY Falmouth Feby 10th 1776 Ord,Daniel Ilsley,DANIEL ILSLEY,title,/TaggedPDF-doc/doc[1837]/title/aut
NDAR_V03_1838,"Washington, George",GEORGE WASHINGTON TO COLONEL JOSEPH REED [Extract],George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/doc[1838]/title/aut
NDAR_V03_1841,"Correspondence, South Kingston Committee of",SOUTH KINGSTON COMMITTEE OF CORRESPONDENCE TO GOVERNOR NICHOLAS COOKE Sir.,South Kingston Committee of Correspondence,SOUTH KINGSTON COMMITTEE OF CORRESPONDENCE,title,/TaggedPDF-doc/doc[1841]/title/aut
NDAR_V03_1842,"Aplin, Joseph","TESTIMONY OF JOSEPH APLIN [South Kingston, February 10, 177",Joseph Aplin,JOSEPH APLIN,title,/TaggedPDF-doc/doc[1842]/title/aut
NDAR_V03_1843,"Jr., Nathaniel Shaw,","NATHANIEL SHAW, JR. 'S MEMORANDUM OF POWDER DELIVERY 1","Nathaniel Shaw, Jr.","NATHANIEL SHAW, JR.",title,/TaggedPDF-doc/doc[1843]/title/aut
NDAR_V03_1844,"Schuyler, General Philip (Major)",MAJOR GENERAL PHILIP SCHUYLER TO JOHN HANCOCK [Extract] A,Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/doc[1844]/title/aut
NDAR_V03_1845,"Safety, New York Committee of","MINUTES OF THE NEW YORK COMMITTEE OF SAFETY [New York] Die Sabbati, 10 Ho. A.",New York Committee of Safety,NEW YORK COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[1845]/title/aut
NDAR_V03_1846,"Smith, William","MEMOIRS OF WILLIAM SMITH [New York, February 10, 1776]",William Smith,WILLIAM SMITH,title,/TaggedPDF-doc/doc[1846]/title/aut
NDAR_V03_1847,"Ogden, Robert",ROBERT OGDEN TO JOHN HANCOCK Sir Elizabe,Robert Ogden,ROBERT OGDEN,title,/TaggedPDF-doc/doc[1847]/title/aut
NDAR_V03_1849,"Congress, North Carolina Delegates in the Continental",NORTH CAROLINA DELEGATES IN THE CONTINENTAL CONGRESS TO THE NORTH CAROLINA COUNCIL OF SAFETY,North Carolina Delegates in the Continental Congress,NORTH CAROLINA DELEGATES IN THE CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[1849]/title/aut
NDAR_V03_1850,"Safety, Pennsylvania Committee of","MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY In Committee of Safety. Philad'a,",Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[1850]/title/aut
NDAR_V03_1851,"Hopkins, Commodore Esek",COMMODORE ESEK HOPKINS TO LIEUTENANT ELISHA HINMAN AND OTHER O,Commodore Esek Hopkins,COMMODORE ESEK HOPKINS,title,/TaggedPDF-doc/doc[1851]/title/aut
NDAR_V03_1852,"Wiesenthal, C. F.",DR. C. F. WIESENTHAL TO THE MARYLAND COUNCIL OF SAFETY,C. F. Wiesenthal,C. F. WIESENTHAL,title,/TaggedPDF-doc/doc[1852]/title/aut
NDAR_V03_1854,"Pendleton, Edmund",EDMUND PENDLETON TO THE MARYLAND COUNCIL OF SAFETY,Edmund Pendleton,EDMUND PENDLETON,title,/TaggedPDF-doc/doc[1854]/title/aut
NDAR_V03_1855,"Safety, Virginia Committee of","MINUTES OF THE VIRGINIA COMMITTEE OF SAFETY [Williamsburg] Saturday, 10th Feb",Virginia Committee of Safety,VIRGINIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[1855]/title/aut
NDAR_V03_1858,"Bellew, Henry","JOURNAL OF H.M.S. LIVERPOOL, CAPTAIN HENRY BELLEW Febry 1776 Saturdy 10 Off Norfolk",Henry Bellew,HENRY BELLEW,title,/TaggedPDF-doc/doc[1858]/title/aut
NDAR_V03_1859,"Hamond, Andrew Snape","CAPTAIN ANDREW SNAPE HAMOND , R.N., TO CAPTAIN FRANCIS PARRY, R.N.",Andrew Snape Hamond,ANDREW SNAPE HAMOND,title,/TaggedPDF-doc/doc[1859]/title/aut
NDAR_V03_1861,"Young, Vice Admiral James",VICE ADMIRAL JAMES YOUNG TO MAJOR GENERAL WILLIAM HOWE (A,Vice Admiral James Young,VICE ADMIRAL JAMES YOUNG,title,/TaggedPDF-doc/doc[1861]/title/aut
NDAR_V03_1862,"Young, Vice Admiral James",VICE ADMIRAL JAMES YOUNG TO VICE ADMIRAL MOLYNEUX SHULDHAM,Vice Admiral James Young,VICE ADMIRAL JAMES YOUNG,title,/TaggedPDF-doc/doc[1862]/title/aut
NDAR_V03_1863,"Wooster, Brigadier General David",BRIGADIER GENERAL DAVID WOOSTER TO THE CONTINENTAL CONGRESS Gentl,Brigadier General David Wooster,BRIGADIER GENERAL DAVID WOOSTER,title,/TaggedPDF-doc/doc[1863]/title/aut
NDAR_V03_1864,"Wooster, Brigadier General David",BRIGADIER GENERAL DAVID WOOSTER TO MAJOR GENERAL PHILIP SCHUYLER,Brigadier General David Wooster,BRIGADIER GENERAL DAVID WOOSTER,title,/TaggedPDF-doc/doc[1864]/title/aut
NDAR_V03_1865,"Safety, New York Committee of","MINUTES OF THE NEW YORK COMMITTEE OF SAFETY Die Solis, 10 HO. A. M. Feb. 11th",New York Committee of Safety,NEW YORK COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[1865]/title/aut
NDAR_V03_1866,"Smith, William",MEMOIRS OF WILLIAM SMITH [New York] Sunday 11 Feby [1776],William Smith,WILLIAM SMITH,title,/TaggedPDF-doc/doc[1866]/title/aut
NDAR_V03_1867,"Lee, General Charles (Major)",MAJOR GENERAL CHARLES LEE TO JOHN HANCOCK [Extract] N,Major General Charles Lee,MAJOR GENERAL CHARLES LEE,title,/TaggedPDF-doc/doc[1867]/title/aut
NDAR_V03_1868,"Tryon, William",GOVERNOR WILLIAM TRYON TO LORD DARTMOUTH No. 33. S,William Tryon,WILLIAM TRYON,title,/TaggedPDF-doc/doc[1868]/title/aut
NDAR_V03_1869,"Jr., Hyde Parker,","JOURNAL OF H.M.S. PHOENIX, CAPTAIN HYDE PARKER, JR. February 1776 Moor'd in the East","Hyde Parker, Jr.","HYDE PARKER, JR.",title,/TaggedPDF-doc/doc[1869]/title/aut
NDAR_V03_1870,"Vandeput, George","JOURNAL OF H.M.S. ASIA, CAPTAIN GEORGE VANDEPUT February '776 Sunday 11 Moor'd in",George Vandeput,GEORGE VANDEPUT,title,/TaggedPDF-doc/doc[1870]/title/aut
NDAR_V03_1871,"Hewes, Joseph",JOSEPH HEWES TO SAMUEL JOHNSTON Dear Sir,Joseph Hewes,JOSEPH HEWES,title,/TaggedPDF-doc/doc[1871]/title/aut
NDAR_V03_1874,"Safety, Maryland Council of",MARYLAND COUNCIL OF SAFETY TO WILLIAM SPEAR No 13. [An,Maryland Council of Safety,MARYLAND COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1874]/title/aut
NDAR_V03_1875,"Safety, South Carolina Council of","MINUTES OF THE SOUTH CAROLINA COUNCIL OF SAFETY In the Council of Safety, [Charle",South Carolina Council of Safety,SOUTH CAROLINA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1875]/title/aut
NDAR_V03_1876,"Arnold, Brigadier General Benedict","BRIGADIER GENERAL BENEDICT ARNOLD TO JOHN HANCOCK Dear Sir, C",Brigadier General Benedict Arnold,BRIGADIER GENERAL BENEDICT ARNOLD,title,/TaggedPDF-doc/doc[1876]/title/aut
NDAR_V03_1877,"Mackenzie, Thomas","JOURNAL OF H.M. SLOOP HUNTER, CAPTAIN THOMAS MACKENZIE Febry 1776 Mondy 12 Remarks &c in",Thomas Mackenzie,THOMAS MACKENZIE,title,/TaggedPDF-doc/doc[1877]/title/aut
NDAR_V03_1879,"Council, Nova Scotia Executive",MINUTES OF THE NOVA SCOTIA EXECUTIVE COUNCIL At a Council holden at Halifax on,Nova Scotia Executive Council,NOVA SCOTIA EXECUTIVE COUNCIL,title,/TaggedPDF-doc/doc[1879]/title/aut
NDAR_V03_1882,"Moylan, Stephen",STEPHEN MOYLAN TO WILLIAM BARTLETT Sir Cam,Stephen Moylan,STEPHEN MOYLAN,title,/TaggedPDF-doc/doc[1882]/title/aut
NDAR_V03_1883,"Representatives, Massachusetts House of","JOURNAL OF THE MASSACHUSETTS HOUSE OF REPRESENTATIVES [Watertown] Monday, February 12,",Massachusetts House of Representatives,MASSACHUSETTS HOUSE OF REPRESENTATIVES,title,/TaggedPDF-doc/doc[1883]/title/aut
NDAR_V03_1885,"Braithwaite, Richard","JOURNAL OF H.M.S. CENTURION, CAPTAIN RICHARD BRAITHWAITE February 1776 Monday 12th Moored",Richard Braithwaite,RICHARD BRAITHWAITE,title,/TaggedPDF-doc/doc[1885]/title/aut
NDAR_V03_1886,"Talbot, George","JOURNAL OF H.M.S. NIGER, CAPTAIN GEORGE TALBOT Febry 1776 Cape Cod SE 3 or 4 Lea",George Talbot,GEORGE TALBOT,title,/TaggedPDF-doc/doc[1886]/title/aut
NDAR_V03_1887,"Island, Committee Appointed to Build Two Continental Frigates in Rhode",JOURNAL OF THE COMMITTEE APPOINTED TO BUILD TWO CONTINENTAL FRIGATES IN RHODE ISLAND [Providence] Feby 12th 1776,Committee Appointed to Build Two Continental Frigates in Rhode Island,COMMITTEE APPOINTED TO BUILD TWO CONTINENTAL FRIGATES IN RHODE ISLAND,title,/TaggedPDF-doc/doc[1887]/title/aut
NDAR_V03_1889,"Schuyler, General Philip (Major)",MAJOR GENERAL PHILIP SCHUYLER TO LIEUTENANT COLONEL SETH WARNER,Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/doc[1889]/title/aut
NDAR_V03_1890,"Safety, New York Committee of","MINUTES OF THE NEW YORK COMMITTEE OF SAFETY [New York] Die Lunae, 10 HO. A.M.",New York Committee of Safety,NEW YORK COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[1890]/title/aut
NDAR_V03_1892,"Clinton, Sir Henry","NARRATIVE OF SIR HENRY CLINTON [January 6 to February 12, 1776]",Sir Henry Clinton,SIR HENRY CLINTON,title,/TaggedPDF-doc/doc[1892]/title/aut
NDAR_V03_1893,"Graeme, Alexander","JOURNAL OF H.M.S. MERCURY, CAPTAIN ALEXANDER GRAEME Feby 1776 Monday 12 Sandy Hook Li",Alexander Graeme,ALEXANDER GRAEME,title,/TaggedPDF-doc/doc[1893]/title/aut
NDAR_V03_1894,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Monday, February 1",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[1894]/title/aut
NDAR_V03_1895,"Smith, Richard",DIARY OF RICHARD SMITH [Philadelphia] Monday 12 Feb.,Richard Smith,RICHARD SMITH,title,/TaggedPDF-doc/doc[1895]/title/aut
NDAR_V03_1896,"Lee, Francis Lightfoot","FRANCIS LIGHTFOOT LEE TO LANDON CARTER My Dear Colonel,",Francis Lightfoot Lee,FRANCIS LIGHTFOOT LEE,title,/TaggedPDF-doc/doc[1896]/title/aut
NDAR_V03_1897,"Swaine, Samuel",SAMUEL SWAINE TO JOHN BOSLEY [Extract] Ph,Samuel Swaine,SAMUEL SWAINE,title,/TaggedPDF-doc/doc[1897]/title/aut
NDAR_V03_1900,"Neil, William","WILLIAM NEIL TO CHARLES CARROLL, BARRISTER Sir",William Neil,WILLIAM NEIL,title,/TaggedPDF-doc/doc[1900]/title/aut
NDAR_V03_1901,"Committee, Baltimore",MINUTES OF THE BALTIMORE COMMITTEE Monday 12 Feby 1776 ー The Committ,Baltimore Committee,BALTIMORE COMMITTEE,title,/TaggedPDF-doc/doc[1901]/title/aut
NDAR_V03_1903,"Safety, South Carolina Council of","MINUTES OF THE SOUTH CAROLINA COUNCIL OF SAFETY In the Council of Safety, [Charle",South Carolina Council of Safety,SOUTH CAROLINA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1903]/title/aut
NDAR_V03_1904,"Congress, South Carolina Provincial","JOURNAL OF THE SOUTH CAROLINA PROVINCIAL CONGRESS [Charleston] Monday, February 12,",South Carolina Provincial Congress,SOUTH CAROLINA PROVINCIAL CONGRESS,title,/TaggedPDF-doc/doc[1904]/title/aut
NDAR_V03_1905,"Stanhope, John","JOURNAL OF H.M.S. RAVEN, CAPTAIN JOHN STANHOPE February 1776 Laying in Savanna R",John Stanhope,JOHN STANHOPE,title,/TaggedPDF-doc/doc[1905]/title/aut
NDAR_V03_1906,"Barkley, Andrew","JOURNAL OF H.M.S. SCARBOROUGH, CAPTAIN ANDREW BARKLEY Feby '76 Monday 12th Moored in Sa",Andrew Barkley,ANDREW BARKLEY,title,/TaggedPDF-doc/doc[1906]/title/aut
NDAR_V03_1907,"Kennidy, John",PETITION OF JOHN KENNIDY TO EDWARD WEBLEY Jamaica ss To H,John Kennidy,JOHN KENNIDY,title,/TaggedPDF-doc/doc[1907]/title/aut
NDAR_V03_1908,"Webley, Edward",EDWARD WEBLEY TO VICE ADMIRAL CLARK GAYTON Jama,Edward Webley,EDWARD WEBLEY,title,/TaggedPDF-doc/doc[1908]/title/aut
NDAR_V03_1909,"Wooster, Brigadier General David",BRIGADIER GENERAL DAVID WOOSTER TO MAJOR GENERAL PHILIP SCHUYLER,Brigadier General David Wooster,BRIGADIER GENERAL DAVID WOOSTER,title,/TaggedPDF-doc/doc[1909]/title/aut
NDAR_V03_1910,"Wooster, Brigadier General David","BRIGADIER GENERAL DAVID WOOSTER TO JOHN HANCOCK Sir, Montre",Brigadier General David Wooster,BRIGADIER GENERAL DAVID WOOSTER,title,/TaggedPDF-doc/doc[1910]/title/aut
NDAR_V03_1911,"Derby, Elias Hasket",ELIAS HASKET DERBY TO NATHANIEL SILSBEE Salem 13 Feb,Elias Hasket Derby,ELIAS HASKET DERBY,title,/TaggedPDF-doc/doc[1911]/title/aut
NDAR_V03_1912,"Harrison, Robert Hanson",ROBERT HANSON HARRISON TO THE MASSACHUSETTS COUNCIL Sirs,Robert Hanson Harrison,ROBERT HANSON HARRISON,title,/TaggedPDF-doc/doc[1912]/title/aut
NDAR_V03_1913,"Cushing, Thomas",THOMAS CUSHING TO ROBERT TREAT PAINE [Extract],Thomas Cushing,THOMAS CUSHING,title,/TaggedPDF-doc/doc[1913]/title/aut
NDAR_V03_1915,"Brown, Nicholas",NICHOLAS BROWN TO CAPTAIN JAMES WESTCOTT Sir,Nicholas Brown,NICHOLAS BROWN,title,/TaggedPDF-doc/doc[1915]/title/aut
NDAR_V03_1916,"West, Brigadier General William",BRIGADIER GENERAL WILLIAM WEST TO GOVERNOR NICHOLAS COOKE Head Q,Brigadier General William West,BRIGADIER GENERAL WILLIAM WEST,title,/TaggedPDF-doc/doc[1916]/title/aut
NDAR_V03_1917,"Aplin, William","WILLIAM APLIN TO THE SOUTH KINGSTON, RHODE ISLAND, CO",William Aplin,WILLIAM APLIN,title,/TaggedPDF-doc/doc[1917]/title/aut
NDAR_V03_1918,"Correspondence, South Kingston Committee of",MINUTES OF THE SOUTH KINGSTON COMMITTEE OF CORRESPONDENCE At a Meeting of the Committee of,South Kingston Committee of Correspondence,SOUTH KINGSTON COMMITTEE OF CORRESPONDENCE,title,/TaggedPDF-doc/doc[1918]/title/aut
NDAR_V03_1919,"Peckham, J.",J. PECKHAM TO GOVERNOR NICHOLAS COOKE Sir,J. Peckham,J. PECKHAM,title,/TaggedPDF-doc/doc[1919]/title/aut
NDAR_V03_1920,"Trumbull, Jonathan",GOVERNOR JONATHAN TRUMBULL TO GOVERNOR NICHOLAS COOKE Sir,Jonathan Trumbull,JONATHAN TRUMBULL,title,/TaggedPDF-doc/doc[1920]/title/aut
NDAR_V03_1921,"Schuyler, General Philip (Major)",MAJOR GENERAL PHILIP SCHUYLER TO JOHN HANCOCK [Extract] A,Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/doc[1921]/title/aut
NDAR_V03_1922,"Mcdougall, Colonel Alexander",COLONEL ALEXANDER MCDOUGALL TO JOHN JAY Dear sir Newyor,Colonel Alexander Mcdougall,COLONEL ALEXANDER MCDOUGALL,title,/TaggedPDF-doc/doc[1922]/title/aut
NDAR_V03_1923,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Tuesday, February",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[1923]/title/aut
NDAR_V03_1924,"Smith, Richard",DIARY OF RICHARD SMITH [Philadelphia] Tuesday 13 [Februa,Richard Smith,RICHARD SMITH,title,/TaggedPDF-doc/doc[1924]/title/aut
NDAR_V03_1926,"Congress, Maryland Delegates in",MARYLAND DELEGATES IN CONGRESS TO THE MARYLAND COUNCIL OF SAFETY,Maryland Delegates in Congress,MARYLAND DELEGATES IN CONGRESS,title,/TaggedPDF-doc/doc[1926]/title/aut
NDAR_V03_1927,"Congress, North Carolina Delegates in",NORTH CAROLINA DELEGATES IN CONGRESS TO THE NORTH CAROLINA COUNCIL OF SAFETY,North Carolina Delegates in Congress,NORTH CAROLINA DELEGATES IN CONGRESS,title,/TaggedPDF-doc/doc[1927]/title/aut
NDAR_V03_1928,"Hewes, Joseph","JOSEPH HEWES TO SAMUEL JOHNSTON [Philadelphia,",Joseph Hewes,JOSEPH HEWES,title,/TaggedPDF-doc/doc[1928]/title/aut
NDAR_V03_1929,"Hewes, Joseph",JOSEPH HEWES TO SAMUEL JOHNSTON Dr Sir [,Joseph Hewes,JOSEPH HEWES,title,/TaggedPDF-doc/doc[1929]/title/aut
NDAR_V03_1930,"Bartlett, Josiah",JOSIAH BARTLETT TO JOHN LANGDON [Extract] P,Josiah Bartlett,JOSIAH BARTLETT,title,/TaggedPDF-doc/doc[1930]/title/aut
NDAR_V03_1931,"Congress, Secret Committee of",SECRET COMMITTEE OF CONGRESS TO THE VIRGINIA COMMITTEE OF SAFETY,Secret Committee of Congress,SECRET COMMITTEE OF CONGRESS,title,/TaggedPDF-doc/doc[1931]/title/aut
NDAR_V03_1932,"Harrison, Benjamin",BENJAMIN HARRISON TO EDMUND PENDLETON [Extract],Benjamin Harrison,BENJAMIN HARRISON,title,/TaggedPDF-doc/doc[1932]/title/aut
NDAR_V03_1933,"Barney, Joshua","AUTOBIOGRAPHY OF JOSHUA BARNEY [October 23, 1775 to February 13,",Joshua Barney,JOSHUA BARNEY,title,/TaggedPDF-doc/doc[1933]/title/aut
NDAR_V03_1934,"Lux, William",WILLIAM LUX TO THE MARYLAND COUNCIL OF SAFETY,William Lux,WILLIAM LUX,title,/TaggedPDF-doc/doc[1934]/title/aut
NDAR_V03_1936,Dunmore (Lord),LORD DUNMORE TO LORD DARTMOUTH [Extract],Lord Dunmore,LORD DUNMORE,title,/TaggedPDF-doc/doc[1936]/title/aut
NDAR_V03_1937,"Hamond, Andrew Snape","CAPTAIN ANDREW SNAPE HAMOND , R.N., TO CAPTAIN JAMES MONTAGU, H.M. S",Andrew Snape Hamond,ANDREW SNAPE HAMOND,title,/TaggedPDF-doc/doc[1937]/title/aut
NDAR_V03_1938,"Martin, Josiah",GOVERNOR JOSIAH MARTIN TO MAJOR GENERAL HENRY CLINTON Si,Josiah Martin,JOSIAH MARTIN,title,/TaggedPDF-doc/doc[1938]/title/aut
NDAR_V03_1939,"Congress, South Carolina Provincial","JOURNAL OF THE SOUTH CAROLINA PROVINCIAL CONGRESS [Charleston] Tuesday, February 13",South Carolina Provincial Congress,SOUTH CAROLINA PROVINCIAL CONGRESS,title,/TaggedPDF-doc/doc[1939]/title/aut
NDAR_V03_1940,"Safety, South Carolina Council of","MINUTES OF THE SOUTH CAROLINA COUNCIL OF SAFETY In the Council of Safety, [Charle",South Carolina Council of Safety,SOUTH CAROLINA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[1940]/title/aut
NDAR_V03_1941,"Laurens, Henry",HENRY LAURENS TO ARCHIBALD BULLOCK [Extract],Henry Laurens,HENRY LAURENS,title,/TaggedPDF-doc/doc[1941]/title/aut
NDAR_V03_1942,"Wright, Sir James",GOVERNOR SIR JAMES WRIGHT TO THE COUNCIL AT SAVANNAH On his,Sir James Wright,SIR JAMES WRIGHT,title,/TaggedPDF-doc/doc[1942]/title/aut
NDAR_V03_1943,"Jollie, Martin",MARTIN JOLLIE TO GOVERNOR PATRICK TONYN Copy of,Martin Jollie,MARTIN JOLLIE,title,/TaggedPDF-doc/doc[1943]/title/aut
NDAR_V03_1945,"Young, William","JOURNAL OF H.M. SLOOP POMONA, CAPTAIN WILLIAM YOUNG February 1776 West end of Martini",William Young,WILLIAM YOUNG,title,/TaggedPDF-doc/doc[1945]/title/aut
NDAR_V03_1946,"Gaspee, Crew Members, h.m. Brig","DEPOSITIONS OF CREW MEMBERS, H.M. BRIG GASPEE I the Subscriber being of lawful","Crew Members, h.m. Brig Gaspee","CREW MEMBERS, H.M. BRIG GASPEE",title,/TaggedPDF-doc/doc[1946]/title/aut
NDAR_V03_1948,"Washington, George",GEORGE WASHINGTON TO JOHN HANCOCK Sir Cambrid,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/doc[1948]/title/aut
NDAR_V03_1949,"Representatives, Massachusetts House of","JOURNAL OF THE MASSACHUSETTS HOUSE OF REPRESENTATIVES [Watertown] Wednesday, February 1",Massachusetts House of Representatives,MASSACHUSETTS HOUSE OF REPRESENTATIVES,title,/TaggedPDF-doc/doc[1949]/title/aut
NDAR_V03_1950,"Talbot, George","JOURNAL OF H.M.S. NIGER, CAPTAIN GEORGE TALBOT Febry 1776 Wednesday 14th Gurnett",George Talbot,GEORGE TALBOT,title,/TaggedPDF-doc/doc[1950]/title/aut
NDAR_V03_1951,"Hallet, Enoch",MAJOR ENOCH HALLET TO JAMES OTIS Hond Sir Yarm,Enoch Hallet,ENOCH HALLET,title,/TaggedPDF-doc/doc[1951]/title/aut
NDAR_V03_1953,"Brown, Nicholas",NICHOLAS BROWN TO CAPTAIN JAMES WESTCOTT Sr,Nicholas Brown,NICHOLAS BROWN,title,/TaggedPDF-doc/doc[1953]/title/aut
NDAR_V03_1954,"Correspondence, Norwich Committee of",NORWICH COMMITTEE OF CORRESPONDENCE TO WATERTOWN COMMITTEE OF CORRESPONDENC,Norwich Committee of Correspondence,NORWICH COMMITTEE OF CORRESPONDENCE,title,/TaggedPDF-doc/doc[1954]/title/aut
NDAR_V03_1955,"Lee, General Charles (Major)",MAJOR GENERAL CHARLES LEE TO GEORGE WASHINGTON [Extract],Major General Charles Lee,MAJOR GENERAL CHARLES LEE,title,/TaggedPDF-doc/doc[1955]/title/aut
