DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V06_2052,"Wilkinson, James",CAPTAIN JAMES WILKINSON TO BRIGADIER GENERAL ARTHUR ST. CLAIR,James Wilkinson,JAMES WILKINSON,title,/TaggedPDF-doc/doc[2052]/title/aut
NDAR_V06_2053,"Talbot, George","JOURNAL OF H.M.S. NIGER, CAPTAIN GEORGE TALBOT October 1776 Moor'd off Hunts Poi",George Talbot,GEORGE TALBOT,title,/TaggedPDF-doc/doc[2053]/title/aut
NDAR_V06_2054,"Co., Willing, Morris &","WILLING, MORRIS & CO. TO WILLIAM BINGHAM [Extract]","Willing, Morris & Co.","WILLING, MORRIS & CO.",title,/TaggedPDF-doc/doc[2054]/title/aut
NDAR_V06_2055,"Marshall, Christopher",DIARY OF CHRISTOPHER MARSHALL [Philadelphia] Octr 20th 1776,Christopher Marshall,CHRISTOPHER MARSHALL,title,/TaggedPDF-doc/doc[2055]/title/aut
NDAR_V06_2056,"Harrison, Van Bebber &",VAN BEBBER & HARRISON TO THE MARYLAND COUNCIL OF SAFETY,Van Bebber & Harrison,VAN BEBBER & HARRISON,title,/TaggedPDF-doc/doc[2056]/title/aut
NDAR_V06_2057,"Pownoll, Philemon","JOURNAL OF H.M.S. BLONDE, CAPTAIN PHILEMON POWNOLL Octor 1776 Moored off Quebec",Philemon Pownoll,PHILEMON POWNOLL,title,/TaggedPDF-doc/doc[2057]/title/aut
NDAR_V06_2058,"Douglas, Charles","CAPTAIN CHARLES DOUGLAS , R.N., TO PHILIP STEPHENS (Copy)",Charles Douglas,CHARLES DOUGLAS,title,/TaggedPDF-doc/doc[2058]/title/aut
NDAR_V06_2059,"Langdon, John",JOHN LANGDON TO CAPTAIN GEORGE WENTWORTH Ports,John Langdon,JOHN LANGDON,title,/TaggedPDF-doc/doc[2059]/title/aut
NDAR_V06_2060,"Langdon, John",JOHN LANGDON TO WILLIAM WHIPPLE My Friend,John Langdon,JOHN LANGDON,title,/TaggedPDF-doc/doc[2060]/title/aut
NDAR_V06_2061,"Council, Massachusetts",JOURNAL OF THE MASSACHUSETTS COUNCIL [Watertown] Monday October 21st 1,Massachusetts Council,MASSACHUSETTS COUNCIL,title,/TaggedPDF-doc/doc[2061]/title/aut
NDAR_V06_2062,"England, James Arnaud, Master of the Prize Ship Queen of","PETITION OF JAMES ARNAUD, MASTER OF THE PRIZE SHIP QUEEN OF ENGLAND TO THE MASSACHUSETTS COUNCIL To t","James Arnaud, Master of the Prize Ship Queen of England","JAMES ARNAUD, MASTER OF THE PRIZE SHIP QUEEN OF ENGLAND",title,/TaggedPDF-doc/doc[2062]/title/aut
NDAR_V06_2064,"Bradford, John",JOHN BRADFORD TO JOHN HANCOCK Sirー Boston,John Bradford,JOHN BRADFORD,title,/TaggedPDF-doc/doc[2064]/title/aut
NDAR_V06_2065,"Island, Committee Appointed to Build Two Continental Frigates in Rhode",JOURNAL OF THE COMMITTEE APPOINTED TO BUILD TWO CONTINENTAL FRIGATES IN RHODE ISLAND [Providence] October 21. 1776 Mee,Committee Appointed to Build Two Continental Frigates in Rhode Island,COMMITTEE APPOINTED TO BUILD TWO CONTINENTAL FRIGATES IN RHODE ISLAND,title,/TaggedPDF-doc/doc[2065]/title/aut
NDAR_V06_2067,"Trumbull, Jonathan",GOVERNOR JONATHAN TRUMBULL TO GEORGE WASHINGTON [Extract],Jonathan Trumbull,JONATHAN TRUMBULL,title,/TaggedPDF-doc/doc[2067]/title/aut
NDAR_V06_2068,"Carleton, Sir Guy","GOVERNOR SIR GUY CARLETON TO CAPTAIN CHARLES DOUGLAS, R.N.",Sir Guy Carleton,SIR GUY CARLETON,title,/TaggedPDF-doc/doc[2068]/title/aut
NDAR_V06_2069,"Smith, William",MEMOIRS OF WILLIAM SMITH [Manor of Livingston] 21 Octr,William Smith,WILLIAM SMITH,title,/TaggedPDF-doc/doc[2069]/title/aut
NDAR_V06_2070,"Serle, Ambrose","JOURNAL OF AMBROSE SERLE [On board H.M.S. Eagle, New York]",Ambrose Serle,AMBROSE SERLE,title,/TaggedPDF-doc/doc[2070]/title/aut
NDAR_V06_2072,"Brown, Alexander",ALEXANDER BROWN TO VICE ADMIRAL RICHARD LORD HOWE,Alexander Brown,ALEXANDER BROWN,title,/TaggedPDF-doc/doc[2072]/title/aut
NDAR_V06_2073,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Monday, October 21",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[2073]/title/aut
NDAR_V06_2074,"Committee, Continental Marine",CONTINENTAL MARINE COMMITTEE TO AUGUSTIN LAWRENCE AND SAMUEL TUDER,Continental Marine Committee,CONTINENTAL MARINE COMMITTEE,title,/TaggedPDF-doc/doc[2074]/title/aut
NDAR_V06_2075,"Lewis, Francis",FRANCIS LEWIS TO CAPTAIN JOHN HODGE Capt. John,Francis Lewis,FRANCIS LEWIS,title,/TaggedPDF-doc/doc[2075]/title/aut
NDAR_V06_2076,"Committee, Secret","SECRET COMMITTEE TO WILLIAM BINGHAM, MARTINIQUE In",Secret Committee,SECRET COMMITTEE,title,/TaggedPDF-doc/doc[2076]/title/aut
NDAR_V06_2077,"Safety, Pennsylvania Council of","MINUTES OF THE PENNSYLVANIA COUNCIL OF SAFETY In Council of Safety, [Philadelph",Pennsylvania Council of Safety,PENNSYLVANIA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[2077]/title/aut
NDAR_V06_2078,"Board, Virginia Navy","VIRGINIA NAVY BOARD TO CAPTAIN WILLIAM MITCHELL Sir,",Virginia Navy Board,VIRGINIA NAVY BOARD,title,/TaggedPDF-doc/doc[2078]/title/aut
NDAR_V06_2079,"Safety, North Carolina Council of",JOURNAL OF THE NORTH CAROLINA COUNCIL OF SAFETY [Halifax] Monday October 21st 177,North Carolina Council of Safety,NORTH CAROLINA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[2079]/title/aut
NDAR_V06_2080,"Safety, Georgia Council of","JOURNAL OF THE GEORGIA COUNCIL OF SAFETY At a meeting of Council, [Savanna",Georgia Council of Safety,GEORGIA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[2080]/title/aut
NDAR_V06_2081,"Collins, John","JOURNAL OF H.M. SLOOP NAUTILUS, CAPTAIN JOHN COLLINS October 1776 Lattde In 32..06 N",John Collins,JOHN COLLINS,title,/TaggedPDF-doc/doc[2081]/title/aut
NDAR_V06_2082,"Collier, Sir George","CERTIFICATE OF SIR GEORGE COLLIER , R.N. I think proper to certifye",Sir George Collier,SIR GEORGE COLLIER,title,/TaggedPDF-doc/doc[2082]/title/aut
NDAR_V06_2085,"Council, Massachusetts","MASSACHUSETTS COUNCIL TO CAPTAIN JOHN FISK, COMMANDER OF THE",Massachusetts Council,MASSACHUSETTS COUNCIL,title,/TaggedPDF-doc/doc[2085]/title/aut
NDAR_V06_2086,"Bradford, John",JOHN BRADFORD TO ROBERT MORRIS Sir Boston,John Bradford,JOHN BRADFORD,title,/TaggedPDF-doc/doc[2086]/title/aut
NDAR_V06_2089,"Lyon, Samuel",SAMUEL LYON TO CAPTAIN JOHN PAUL JONES Sir,Samuel Lyon,SAMUEL LYON,title,/TaggedPDF-doc/doc[2089]/title/aut
NDAR_V06_2090,"Hopkins, Commodore Esek",COMMODORE ESEK HOPKINS TO CAPTAIN JOHN PAUL JONES Sir,Commodore Esek Hopkins,COMMODORE ESEK HOPKINS,title,/TaggedPDF-doc/doc[2090]/title/aut
NDAR_V06_2091,"Hopkins, Commodore Esek",COMMODORE ESEK HOPKINS TO CAPTAIN HOYSTEED HACKER Sir,Commodore Esek Hopkins,COMMODORE ESEK HOPKINS,title,/TaggedPDF-doc/doc[2091]/title/aut
NDAR_V06_2092,"Hopkins, Commodore Esek",COMMODORE ESEK HOPKINS TO JOHN BRADFORD Sir Newpor,Commodore Esek Hopkins,COMMODORE ESEK HOPKINS,title,/TaggedPDF-doc/doc[2092]/title/aut
NDAR_V06_2093,"Safety, Connecticut Council of",JOURNAL OF THE CONNECTICUT COUNCIL OF SAFETY At a Meeting of the Governor and,Connecticut Council of Safety,CONNECTICUT COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[2093]/title/aut
NDAR_V06_2094,"Curtis, Rogert","JOURNAL OF H.M. SLOOP SENEGAL, CAPTAIN ROGERT CURTIS Octobr 76 At single Anchr in Hunt",Rogert Curtis,ROGERT CURTIS,title,/TaggedPDF-doc/doc[2094]/title/aut
NDAR_V06_2095,"Carleton, Sir Guy",GOVERNOR SIR GUY CARLETON TO MAJOR GENERAL JOHN BURGOYNE [N,Sir Guy Carleton,SIR GUY CARLETON,title,/TaggedPDF-doc/doc[2095]/title/aut
NDAR_V06_2096,"Carleton, Sir Guy","GOVERNOR SIR GUY CARLETON TO CAPTAIN CHARLES DOUGLAS, R.N.",Sir Guy Carleton,SIR GUY CARLETON,title,/TaggedPDF-doc/doc[2096]/title/aut
NDAR_V06_2097,"Safety, New York Committee of","JOURNAL OF THE NEW YORK COMMITTEE OF SAFETY Tuesday Morning, ー [Fishkill] Oct",New York Committee of Safety,NEW YORK COMMITTEE OF SAFETY,title,/TaggedPDF-doc/doc[2097]/title/aut
NDAR_V06_2098,"Howe, William (General)",GENERAL WILLIAM HOWE 'S CERTIFICATE TO DANIEL CHAMIER N,General William Howe,GENERAL WILLIAM HOWE,title,/TaggedPDF-doc/doc[2098]/title/aut
NDAR_V06_2099,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Tuesday, October 2",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[2099]/title/aut
NDAR_V06_2100,"Bowen, Elijah","WILL OF ELIJAH BOWEN , SECOND LIEUTENANT OF THE CONTINENTAL B",Elijah Bowen,ELIJAH BOWEN,title,/TaggedPDF-doc/doc[2100]/title/aut
NDAR_V06_2101,"Marshall, Christopher",DIARY OF CHRISTOPHER MARSHALL [Philadelphia] Octr 22d 1776,Christopher Marshall,CHRISTOPHER MARSHALL,title,/TaggedPDF-doc/doc[2101]/title/aut
NDAR_V06_2103,"Convention, Maryland","JOURNAL OF THE MARYLAND CONVENTION [Annapolis] Tuesday, October 22,",Maryland Convention,MARYLAND CONVENTION,title,/TaggedPDF-doc/doc[2103]/title/aut
NDAR_V06_2104,"Board, Virginia Navy",JOURNAL OF THE VIRGINIA NAVY BOARD [Williamsburg] Tuesday 22d Octobe,Virginia Navy Board,VIRGINIA NAVY BOARD,title,/TaggedPDF-doc/doc[2104]/title/aut
NDAR_V06_2105,"Symonds, Thomas","JOURNAL OF H.M.S. SOLEBAY, CAPTAIN THOMAS SYMONDS Octr 1776 Cape Hatteras N44:52 Wt",Thomas Symonds,THOMAS SYMONDS,title,/TaggedPDF-doc/doc[2105]/title/aut
NDAR_V06_2106,"Jordan, Thomas","JOURNAL OF H.M.S. GALATEA, CAPTAIN THOMAS JORDAN October 1777 [sic 1776] Bermuda N",Thomas Jordan,THOMAS JORDAN,title,/TaggedPDF-doc/doc[2106]/title/aut
NDAR_V06_2107,"Douglas, Charles","CAPTAIN CHARLES DOUGLAS , R.N., TO PHILIP STEPHENS (Copy)",Charles Douglas,CHARLES DOUGLAS,title,/TaggedPDF-doc/doc[2107]/title/aut
NDAR_V06_2108,"Jones, John Paul","BOARD THE SLOOP PROVIDENCE COMMANDED BY JOHN PAUL JONES ESQR FROM MAY 10TH [1776]""",John Paul Jones,JOHN PAUL JONES,title,/TaggedPDF-doc/doc[2108]/title/aut
NDAR_V06_2110,"Trumbull, Jonathan",GOVERNOR JONATHAN TRUMBULL TO GOVERNOR NICHOLAS COOKE Sir,Jonathan Trumbull,JONATHAN TRUMBULL,title,/TaggedPDF-doc/doc[2110]/title/aut
NDAR_V06_2111,"Safety, Connecticut Council of",JOURNAL OF THE CONNECTICUT COUNCIL OF SAFETY At a Meeting of the Governor and,Connecticut Council of Safety,CONNECTICUT COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[2111]/title/aut
NDAR_V06_2112,"Huntington, Benjamin",BENJAMIN HUNTINGTON TO THE CONNECTICUT COMMITTEE OF THE PAY,Benjamin Huntington,BENJAMIN HUNTINGTON,title,/TaggedPDF-doc/doc[2112]/title/aut
NDAR_V06_2114,"Howe, Vice Admiral Richard Lord",VICE ADMIRAL RICHARD LORD HOWE TO PHILIP STEPHENS Number 10.,Vice Admiral Richard Lord Howe,VICE ADMIRAL RICHARD LORD HOWE,title,/TaggedPDF-doc/doc[2114]/title/aut
NDAR_V06_2115,"Mackenzie, Frederick",DIARY OF FREDERICK MACKENZIE [New York] 23rd Octrー Some,Frederick Mackenzie,FREDERICK MACKENZIE,title,/TaggedPDF-doc/doc[2115]/title/aut
NDAR_V06_2116,"Committee, Continental Marine",CONTINENTAL MARINE COMMITTEE TO COMMODORE ESEK HOPKINS Sir,Continental Marine Committee,CONTINENTAL MARINE COMMITTEE,title,/TaggedPDF-doc/doc[2116]/title/aut
NDAR_V06_2117,"Committee, Continental Marine","CONTINENTAL MARINE COMMITTEE TO CAPTAIN JOHN MANLEY, HECTOR MCNEILL",Continental Marine Committee,CONTINENTAL MARINE COMMITTEE,title,/TaggedPDF-doc/doc[2117]/title/aut
NDAR_V06_2118,"Committee, Continental Marine",CONTINENTAL MARINE COMMITTEE TO THE GOVERNOR AND COUNCIL OF SAFETY O,Continental Marine Committee,CONTINENTAL MARINE COMMITTEE,title,/TaggedPDF-doc/doc[2118]/title/aut
NDAR_V06_2119,"Morris, Robert",ROBERT MORRIS TO SILAS DEANE Sir Philada,Robert Morris,ROBERT MORRIS,title,/TaggedPDF-doc/doc[2119]/title/aut
NDAR_V06_2120,"Correspondence, Committee of Secret","COMMITTEE OF SECRET CORRESPONDENCE TO STEPHEN CERONIO, CAPE FRANÇOIS",Committee of Secret Correspondence,COMMITTEE OF SECRET CORRESPONDENCE,title,/TaggedPDF-doc/doc[2120]/title/aut
NDAR_V06_2121,"Correspondence, Committee of Secret",COMMITTEE OF SECRET CORRESPONDENCE TO SILAS DEANE Sir Philada,Committee of Secret Correspondence,COMMITTEE OF SECRET CORRESPONDENCE,title,/TaggedPDF-doc/doc[2121]/title/aut
NDAR_V06_2122,"Correspondence, Committee of Secret",COMMITTEE OF SECRET CORRESPONDENCE TO ARTHUR LEE Sir: Philadel,Committee of Secret Correspondence,COMMITTEE OF SECRET CORRESPONDENCE,title,/TaggedPDF-doc/doc[2122]/title/aut
NDAR_V06_2124,"Bowly, Lux &",LUX & BOWLY TO THE MARYLAND COUNCIL OF SAFETY,Lux & Bowly,LUX & BOWLY,title,/TaggedPDF-doc/doc[2124]/title/aut
NDAR_V06_2125,"Convention, Maryland","JOURNAL OF THE MARYLAND CONVENTION [Annapolis] Wednesday, October 23",Maryland Convention,MARYLAND CONVENTION,title,/TaggedPDF-doc/doc[2125]/title/aut
NDAR_V06_2126,"Board, Virginia Navy",JOURNAL OF THE VIRGINIA NAVY BOARD [Williamsburg] Wednesday 23d Octr,Virginia Navy Board,VIRGINIA NAVY BOARD,title,/TaggedPDF-doc/doc[2126]/title/aut
NDAR_V06_2127,"Board, Virginia Navy","VIRGINIA NAVY BOARD TO CAPTAIN CHARLES THOMAS Sir,",Virginia Navy Board,VIRGINIA NAVY BOARD,title,/TaggedPDF-doc/doc[2127]/title/aut
NDAR_V06_2128,"Safety, North Carolina Council of",JOURNAL OF THE NORTH CAROLINA COUNCIL OF SAFETY [Halifax] Wednesday October 23d 1,North Carolina Council of Safety,NORTH CAROLINA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[2128]/title/aut
NDAR_V06_2129,"Collier, Sir George","SIR GEORGE COLLIER TO CAPTAIN HENRY MOWAT, R.N. In c",Sir George Collier,SIR GEORGE COLLIER,title,/TaggedPDF-doc/doc[2129]/title/aut
NDAR_V06_2130,"Warren, James",JAMES WARREN TO SAMUEL ADAMS [Extract] W,James Warren,JAMES WARREN,title,/TaggedPDF-doc/doc[2130]/title/aut
NDAR_V06_2132,"White, Cushing &;",CUSHING &; WHITE TO CAPTAIN NEHEMIAH SOMES Sir,Cushing &; White,CUSHING &; WHITE,title,/TaggedPDF-doc/doc[2132]/title/aut
NDAR_V06_2136,"Hopkins, Commodore Esek",COMMODORE ESEK HOPKINS TO JOHN LANGDON Sir Newport,Commodore Esek Hopkins,COMMODORE ESEK HOPKINS,title,/TaggedPDF-doc/doc[2136]/title/aut
NDAR_V06_2137,"Hopkins, Commodore Esek",COMMODORE ESEK HOPKINS TO THE CONTINENTAL MARINE COMMITTEE,Commodore Esek Hopkins,COMMODORE ESEK HOPKINS,title,/TaggedPDF-doc/doc[2137]/title/aut
NDAR_V06_2138,"Cocarry, Daniel",ASSIGNMENT OF PRIZE MONEY BY DANIEL COCARRY OF THE CONNECTICUT PRIVATEER SLOOP AMER,Daniel Cocarry,DANIEL COCARRY,title,/TaggedPDF-doc/doc[2138]/title/aut
NDAR_V06_2139,"Digby, William",JOURNAL OF LIEUTENANT WILLIAM DIGBY [Rivière Sable] 24 [October].,William Digby,WILLIAM DIGBY,title,/TaggedPDF-doc/doc[2139]/title/aut
NDAR_V06_2140,"Committee, Continental Marine",CONTINENTAL MARINE COMMITTEE TO CAPTAIN LAMBERT WICKES Sir,Continental Marine Committee,CONTINENTAL MARINE COMMITTEE,title,/TaggedPDF-doc/doc[2140]/title/aut
NDAR_V06_2141,"Correspondence, Committee of Secret",COMMITTEE OF SECRET CORRESPONDENCE TO CAPTAIN LAMBERT WICKES Sir:,Committee of Secret Correspondence,COMMITTEE OF SECRET CORRESPONDENCE,title,/TaggedPDF-doc/doc[2141]/title/aut
NDAR_V06_2142,"Correspondence, Committee of Secret",COMMITTEE OF SECRET CORRESPONDENCE TO SILAS DEANE Dear Sir Phi,Committee of Secret Correspondence,COMMITTEE OF SECRET CORRESPONDENCE,title,/TaggedPDF-doc/doc[2142]/title/aut
NDAR_V06_2143,"Correspondence, Committee of Secret",COMMITTEE OF SECRET CORRESPONDENCE TO THE AMERICAN COMMISSIONERS IN FRANCE,Committee of Secret Correspondence,COMMITTEE OF SECRET CORRESPONDENCE,title,/TaggedPDF-doc/doc[2143]/title/aut
NDAR_V06_2144,"Correspondence, Committee of Secret","COMMITTEE OF SECRET CORRESPONDENCE TO CHARLES W. F. DUMAS, THE HAGUE",Committee of Secret Correspondence,COMMITTEE OF SECRET CORRESPONDENCE,title,/TaggedPDF-doc/doc[2144]/title/aut
NDAR_V06_2145,"Hancock, John","JOHN HANCOCK TO THOMAS CUSHING Dear Sir,ー",John Hancock,JOHN HANCOCK,title,/TaggedPDF-doc/doc[2145]/title/aut
NDAR_V06_2146,"Safety, Pennsylvania Council of","MINUTES OF THE PENNSYLVANIA COUNCIL OF SAFETY In Council of Safety, [Philadelph",Pennsylvania Council of Safety,PENNSYLVANIA COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[2146]/title/aut
NDAR_V06_2147,"Safety, Maryland Council of","MARYLAND COUNCIL OF SAFETY TO JESSE HOLLINGSWORTH Sir,",Maryland Council of Safety,MARYLAND COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[2147]/title/aut
NDAR_V06_2148,"Safety, Maryland Council of","MARYLAND COUNCIL OF SAFETY TO JOHN ROGERS Sir, The Bri",Maryland Council of Safety,MARYLAND COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[2148]/title/aut
NDAR_V06_2149,"Board, Virginia Navy",JOURNAL OF THE VIRGINIA NAVY BOARD [Williamsburg] Thursday 24th Octo,Virginia Navy Board,VIRGINIA NAVY BOARD,title,/TaggedPDF-doc/doc[2149]/title/aut
NDAR_V06_2150,"Board, Virginia Navy","VIRGINIA NAVY BOARD TO LIEUTENANT JACOB VALENTINE, WARWICK",Virginia Navy Board,VIRGINIA NAVY BOARD,title,/TaggedPDF-doc/doc[2150]/title/aut
NDAR_V06_2151,"Board, South Carolina Navy",JOURNAL OF THE SOUTH CAROLINA NAVY BOARD Navy Board [Charleston] Thursday,South Carolina Navy Board,SOUTH CAROLINA NAVY BOARD,title,/TaggedPDF-doc/doc[2151]/title/aut
NDAR_V06_2152,"Tucker, St. George","ST. GEORGE TUCKER TO MANN PAGE, JR. [Extract]",St. George Tucker,ST. GEORGE TUCKER,title,/TaggedPDF-doc/doc[2152]/title/aut
NDAR_V06_2154,"Court, Massachusetts General","ACTS AND RESOLVES OF THE MASSACHUSETTS GENERAL COURT [Watertown] October 25, 1776",Massachusetts General Court,MASSACHUSETTS GENERAL COURT,title,/TaggedPDF-doc/doc[2154]/title/aut
NDAR_V06_2155,"Council, Massachusetts",JOURNAL OF THE MASSACHUSETTS COUNCIL [Watertown] Friday ー Octr: 25th:,Massachusetts Council,MASSACHUSETTS COUNCIL,title,/TaggedPDF-doc/doc[2155]/title/aut
NDAR_V06_2156,"Island, Committee Appointed to Build Two Continental Frigates in Rhode",JOURNAL OF THE COMMITTEE APPOINTED TO BUILD TWO CONTINENTAL FRIGATES IN RHODE ISLAND [Providence] October 25. 1776.,Committee Appointed to Build Two Continental Frigates in Rhode Island,COMMITTEE APPOINTED TO BUILD TWO CONTINENTAL FRIGATES IN RHODE ISLAND,title,/TaggedPDF-doc/doc[2156]/title/aut
NDAR_V06_2158,"Howe, Vice Admiral Richard Lord",VICE ADMIRAL RICHARD LORD HOWE TO COMMODORE WILLIAM HOTHAM Dr Si,Vice Admiral Richard Lord Howe,VICE ADMIRAL RICHARD LORD HOWE,title,/TaggedPDF-doc/doc[2158]/title/aut
NDAR_V06_2159,"Ommanney, Cornthwaite","JOURNAL OF H.M.S. TARTAR, CAPTAIN CORNTHWAITE OMMANNEY Octobr 1776. At Single Anchor in",Cornthwaite Ommanney,CORNTHWAITE OMMANNEY,title,/TaggedPDF-doc/doc[2159]/title/aut
NDAR_V06_2160,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Friday, October 25",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/doc[2160]/title/aut
NDAR_V06_2161,"Committee, Continental Marine",CONTINENTAL MARINE COMMITTEE TO GOVERNOR JONATHAN TRUMBULL Sir,Continental Marine Committee,CONTINENTAL MARINE COMMITTEE,title,/TaggedPDF-doc/doc[2161]/title/aut
NDAR_V06_2162,"Committee, Secret","""EXTRACT OF A LETTER FROM THE SECRET COMMITTEE TO THOMAS MORRIS, DATED OCTOBER 25, 177",Secret Committee,SECRET COMMITTEE,title,/TaggedPDF-doc/doc[2162]/title/aut
NDAR_V06_2163,"Safety, Maryland Council of",JOURNAL OF THE MARYLAND COUNCIL OF SAFETY [Annapolis] Friday. October 25th,Maryland Council of Safety,MARYLAND COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[2163]/title/aut
NDAR_V06_2164,"Board, Virginia Navy","VIRGINIA NAVY BOARD TO LIEUTENANT BENJAMIN POLLARD, HAMPTON",Virginia Navy Board,VIRGINIA NAVY BOARD,title,/TaggedPDF-doc/doc[2164]/title/aut
NDAR_V06_2165,"Board, Virginia Navy","VIRGINIA NAVY BOARD TO CAPTAIN CHARLES THOMAS, WARWICK",Virginia Navy Board,VIRGINIA NAVY BOARD,title,/TaggedPDF-doc/doc[2165]/title/aut
NDAR_V06_2166,"Board, South Carolina Navy",JOURNAL OF THE SOUTH CAROLINA NAVY BOARD Navy Board [Charleston] Friday 25,South Carolina Navy Board,SOUTH CAROLINA NAVY BOARD,title,/TaggedPDF-doc/doc[2166]/title/aut
NDAR_V06_2167,"Court, Massachusetts General","ACT AND RESOLVES OF THE MASSACHUSETTS GENERAL COURT Watertown, Oct 26 1776 Reso",Massachusetts General Court,MASSACHUSETTS GENERAL COURT,title,/TaggedPDF-doc/doc[2167]/title/aut
NDAR_V06_2168,"Brickwood, Edward",PETITION OF EDWARD BRICKWOOD TO THE RHODE ISLAND ASSEMBLY To t,Edward Brickwood,EDWARD BRICKWOOD,title,/TaggedPDF-doc/doc[2168]/title/aut
NDAR_V06_2170,"Safety, Connecticut Council of",JOURNAL OF THE CONNECTICUT COUNCIL OF SAFETY At a Meeting of the Governor and,Connecticut Council of Safety,CONNECTICUT COUNCIL OF SAFETY,title,/TaggedPDF-doc/doc[2170]/title/aut
NDAR_V06_2171,"Weedon, George",COLONEL GEORGE WEEDON TO JOHN PAGE [Extract] Camp,George Weedon,GEORGE WEEDON,title,/TaggedPDF-doc/doc[2171]/title/aut
NDAR_V06_2172,"Reid, James","CAPTAIN JAMES REID , R.N., TO VICE ADMIRAL RICHARD LORD HOW",James Reid,JAMES REID,title,/TaggedPDF-doc/doc[2172]/title/aut
NDAR_V06_2173,"Mackenzie, Frederick",DIARY OF FREDERICK MACKENZIE [New York] 26th Oct:ー The L,Frederick Mackenzie,FREDERICK MACKENZIE,title,/TaggedPDF-doc/doc[2173]/title/aut
NDAR_V06_2175,"Savadge, Thomas",THOMAS SAVADGE TO A COMMITTEE OF THE PENNSYLVANIA COUN,Thomas Savadge,THOMAS SAVADGE,title,/TaggedPDF-doc/doc[2175]/title/aut
NDAR_V06_2176,"Pliarne, Penet &",PENET & PLIARNE TO THE PRESIDENT OF THE VIRGINIA COUNCI,Penet & Pliarne,PENET & PLIARNE,title,/TaggedPDF-doc/doc[2176]/title/aut
NDAR_V06_2177,"Whipple, William","WILLIAM WHIPPLE TO JOHN LANGDON My Dear Sir,",William Whipple,WILLIAM WHIPPLE,title,/TaggedPDF-doc/doc[2177]/title/aut
NDAR_V06_2178,"Board, Virginia Navy",JOURNAL OF THE VIRGINIA NAVY BOARD [Williamsburg] Saturday 26th Octo,Virginia Navy Board,VIRGINIA NAVY BOARD,title,/TaggedPDF-doc/doc[2178]/title/aut
NDAR_V06_2179,"Chester, Peter",GOVERNOR PETER CHESTER TO LORD GEORGE GERMAIN [Extract],Peter Chester,PETER CHESTER,title,/TaggedPDF-doc/doc[2179]/title/aut
NDAR_V06_2180,"Collins, John","JOURNAL OF H.M. SLOOP NAUTILUS, CAPTAIN JOHN COLLINS October [1776] Lattde in 37..00 N",John Collins,JOHN COLLINS,title,/TaggedPDF-doc/doc[2180]/title/aut
NDAR_V06_2182,"Wilkinson, Thomas","JOURNAL OF H.M.S. PEARL, CAPTAIN THOMAS WILKINSON October 1776 ー At single Anchor i",Thomas Wilkinson,THOMAS WILKINSON,title,/TaggedPDF-doc/doc[2182]/title/aut
NDAR_V06_2183,"Duncan, Henry","JOURNAL OF CAPTAIN HENRY DUNCAN , R.N. [On board H.M.S. Eagle, off",Henry Duncan,HENRY DUNCAN,title,/TaggedPDF-doc/doc[2183]/title/aut
NDAR_V06_2184,"Mackenzie, Frederick",DIARY OF FREDERICK MACKENZIE [NewYork] 27th Octrー The Re,Frederick Mackenzie,FREDERICK MACKENZIE,title,/TaggedPDF-doc/doc[2184]/title/aut
NDAR_V06_2185,"Marshall, Christopher",DIARY OF CHRISTOPHER MARSHALL [Philadelphia] Octr 27th 1776,Christopher Marshall,CHRISTOPHER MARSHALL,title,/TaggedPDF-doc/doc[2185]/title/aut
NDAR_V06_2186,"Ellis, Alexander (Lieutenant)","AL OF H.M. ARMED SCHOONER HINCHINBROOK, LIEUTENANT ALEXANDER ELLIS Octr 1777 Cumberland Isld NbE Ame",Lieutenant Alexander Ellis,LIEUTENANT ALEXANDER ELLIS,title,/TaggedPDF-doc/doc[2186]/title/aut
NDAR_V06_2188,"Child, George","PETITION OF GEORGE CHILD , MASTER OF THE PRIZE SHIP ST. LUCIA, TO",George Child,GEORGE CHILD,title,/TaggedPDF-doc/doc[2188]/title/aut
