Gage	PERSON	has authorized your Lordship to send for , and the Men you say you can raise from among Indians , Negroes , & other Persons , you will have Force enough if not to reduce the Colony to obedience , at least to Act upon the Defensive , and withstand those Attacks with which yourself and the rest of the Officers and Friends of Government are menaced .
-LSB- Josiah -RSB- Martin	PERSON	in the neighboring Province of
McLean	PERSON	and lest Governor
Gage	PERSON	should not have it in his power to furnish Arms for that purpose it will be proper that your Lordship should from the supply now sent you , deliver to Governor
Martin	PERSON	's Order , such a portion of them as he shall want , and your Lordship may be able to spare him .
JOSIAH MARTIN	PERSON	, GOVERNOR OF NORTH CAROLINA 1 -LSB- Extract -RSB-
Dunmore	PERSON	under whose care it is sent by a Store Ship having on Board 3000 stand of Arms with Ammunition and other
Allen	PERSON	-RSB-
Gage	PERSON	may not be able to supply all the Arms that may be necessary on such an occasion .
Saunders	PERSON	, comp. , Records of
RICHARD HENRY	PERSON	LEE 1 My Dear Brother ,
Nathaniel -RSB- Falconer	PERSON	delivered me safely your favour of May the 10 from
Thomas -RSB- Gage	PERSON	to disguise the truth 9 tenths of the People here are fully convinced that the Civil War was commenced by Genl
Gage	PERSON	.
Patrick -RSB- Henry	PERSON	, with the Councils contemptible & stupid address to the people , makes a fair opening for a reform in your constitution & Government which is founded on as arbitrary & tyranical a system as can well be contrived ; the mode of summoning Juries is open to ten thousand objections & in process of time will be a dreadful engine of oppression in the hands of a Tyrant .
Charles Thomson	PERSON	.
Capn Falconer	PERSON	has all the papers , there are no publications worth sending which you have not already had .
Genl Gage	PERSON	to persevere & to go out of
Carlton	PERSON	is orderd to send down on the back Country the 3,000 Canadians , which he has wrote he can spare for Gages assistance -LRB- blessed fruit of the Quebec Act -RRB- & a highland regiment is to be compleated to 1000 with highlanders under a Ld
John Murray	PERSON	, to be sent as soon as compleated to
Giberalter	PERSON	, that the works on the Sea side were quite in ruins & that he does not doubt the place surrendering if attacked .
Elizabeths	PERSON	time , 60 Sail of the line , besides smaller vessels & transports , with 30,000 land forces all collected within a days sail of Giberalter .
Giberalter	PERSON	, you may immediately settle yr own terms ー if they do not , the Ministers are determined to try the issue of this campaign , if they are unsuccessful , they must yield the contest ; if successful they will go on , but even then , I am satisfied they will not be able to add 2000 Men more Next year to the present force they have in
William Lee Letters	PERSON	, VHS .
SAMUEL GRIFFEN	PERSON	1 Dear Sir !
Virga	PERSON	mention yr having any Tobo on board the Adventure therefore none is insured .
Browne	PERSON	returns , as he is a material witness ; I do not therefore send yr Acct Currt the Ball : of wch is in yr favr but very trifling ; if your Tobo comes the price proceds must be apply 'd to pay
Fisher	PERSON	, yr Brs bill being already to yr debt .
Nathaniel -RSB- Falconer	PERSON	will tell you the news we have here .
Curt	PERSON	sent last month since wch there is no alteration 1 .
William Lee Letter Book	PERSON	, VHS .
ANDREW ALLEN	PERSON	1 -LSB- Extract -RSB-
Nathaniel -RSB- Falconer	PERSON	has all the
William Lee Letter Book	PERSON	, VHS .
GEORGE MASON	PERSON	1 Dear Sir !
R H Lee	PERSON	I had insured for you # 1000 in the Adventure but on rect .
William Lee Letter Book	PERSON	, VHS .
Mylord Rochford	PERSON	talked to the Ambassador of
Gage	PERSON	.
Wolf	PERSON	sailed for
Graves	PERSON	.
AMAE	PERSON	,
JOHN CAMPBELL	PERSON	,
Loudoun	PERSON	17 July 1775 I have just now received the Inclosed papers , which arived at
Mitchinson	PERSON	, in twenty-six days from
EDMUND BURKE	PERSON	TO RICHARD CHAMPION 1 -LSB- Extract -RSB- Butlers Court July .
Gage	PERSON	-RSB- should succeed and beat the raw American troops , which from his superiority in discipline and artillery , as well as his present considerable Numbers , I think he probably will ; then we shall be so elevated here as to throw all moderation behind us , and plunge ourselves into a War which can not be ended by many such Battles , though they should all terminate in so many Victories .
Guttridge	PERSON	, ed. ,
Burke	PERSON	Correspondence , III , 180 .
Burke	PERSON	.
Whitehall	PERSON	19th July 1775 I am commanded by the King to signify to your Lordships His Majesty 's Pleasure , that a Vessel of about 200 Tons Burthen be taken up by the
Thomas -RSB- Gage	PERSON	at Boston.ー I am & c.
MOLYNEUX	PERSON	SHULDHAM 1 By & ca .
Samuel Graves Esqr	PERSON	.
Virga	PERSON	can not be mention 'd ー Our Ships are however daily expected & in a month or two , we may form some idea of a market price in
Virga	PERSON	I am & c 1 .
William Lee Letter Book	PERSON	, VHS .
Whitehall	PERSON	21st July 1775 .
Samuel -RSB- Graves	PERSON	, as the state of His Majesty 's
-LSB- Nathaniel -RSB- Falconer	PERSON	, & the
Peter -RSB- Osburn -LSB- Osborne	PERSON	-RSB- 3 may have Letters from persons here in
Mary	PERSON	and
Elizabeth	PERSON	, Captain
Nathaniel Falconer	PERSON	, arrived unmolested by the British in the
Lee	PERSON	, who arrived at
Osborn	PERSON	, from
GEORGE TOWNSEND	PERSON	TO LORD
Thomas -RSB- Gage	PERSON	of the 10th last Month ー He is well pleased with the arrival of Lieut Page the Engineer , as he says he may soon make use of his Abilities .
Majr Farrington	PERSON	, Engineer Page with the Recruits were arrived I troubled Your Lordship before I left Town with a Circumstance which occur 'd to me , vizt that There were at the Tower Plenty of Wall Pieces , extremely proper to hold an Enemy at a Distance from Covert ways & out Posts , & are more transportable than Light-Artillery , especially in service where Boats are Employed ー these probably might be very usefull with Mr
Gage	PERSON	in his future Operations.ー I see by the Papers that Lord
Dunmore	PERSON	has determined to Embark .
Edward -RSB- Foy	PERSON	with him , of our Artillery esteem 'd a Good Officer , that is the only person I believe his
Lordp	PERSON	has with him , who understands a Gun .
Townshend	PERSON	-LSB- Endorsed -RSB- Ld
Townshend	PERSON	/ 21 July 1775 , / respecting the Transportation / of some Artillery 1 .
Samuel -RSB- Graves	PERSON	was directed , in pursuance of the Kings Pleasure ー signified by Lord
SAMUEL	PERSON	GRAVES 1 By & ca .
-LSB- Nathaniel -RSB- Falconer	PERSON	, & the
-LSB- Peter -RSB- Osborn	PERSON	, may have Letters from Persons here in
SAMUEL	PERSON	GRAVES 1 By & c. Lieutenant -LSB-
Joseph -RSB- Nunn	PERSON	, who commands His Majesty 's Cutter the
PHILIP STEPHENS	PERSON	TO VICE ADMIRAL
SAMUEL	PERSON	GRAVES 1 Sr -LSB-
Robt Thompson Hope	PERSON	____________________
John Hyde	PERSON	Resolution ____________________ Geo .
Richardson Hellespont	PERSON	____________________
Jno Lester Layton	PERSON	____________________
Robt Johnson	PERSON	1 .
JOHN POWNALL	PERSON	, UNDER SECRETARY OF STATE , TO
PHILIP STEPHENS	PERSON	1 Sir ,
Brown	PERSON	for
Maria	PERSON	, Captain
Dodsworth	PERSON	for
Dartmouth	PERSON	to request that orders may be given for those Store Ships to proceed on their Voyage without delay.ー If the Lords Commissioners of the Admiralty should think fit to appoint a Convoy for these Store Ships , there needs no other particular Instructions to the Masters than to deliver the Stores on board to the respective Governors of
Thomas -RSB- Gage	PERSON	.
J. Pownall	PERSON	1 .
PHILIP STEPHENS	PERSON	TO VICE ADMIRAL
SAMUEL	PERSON	GRAVES 1 Sir -LSB-
Nicholas	PERSON	your Letter of the 7h June and by Captain -LSB-
James	PERSON	-RSB- Chads this Morning your several Letters of the 14h 16h 20h 22d & 26h of the same Month , and having laid them with their several Inclosures before my Lords Commissioners of the Admiralty I have it in command from their Lordships to acquaint you by this opportunity that they entirely approve of your proceedings ; reserving myself to answer your Letters more at large by the Cerberus which will have orders to return to you in a few days , with dispatches from the Earl of
Thomas -RSB- Gage	PERSON	.
-LSB- Molyneux -RSB- Shuldham	PERSON	will proceed in the
-LSB- Marriot -RSB- Arbuthnot	PERSON	is appointed a Commissioner of the
MOLYNEUX	PERSON	SHULDHAM TO
PHILIP STEPHENS	PERSON	1 Sir
Craven	PERSON	Street -LSB-
HENRY COLINS	PERSON	, COMMANDING 1 July 1775 Thursday 27th At Single Anchor at
James -RSB- Douglas	PERSON	and four Ships of the Line 1 .
Samuel -RSB- Graves	PERSON	, Commander in Chief of His Majesty 's Ships in
Graves	PERSON	's account of the battle of
Whitehall	PERSON	28th July 1775 Having received Advices not only that a great part of His Majesty 's Subjects in the
Samuel -RSB- Graves	PERSON	, by my Letter to your Lordships of the 21st Instant .
Mylord Rochford	PERSON	-RSB- told me in confidence yesterday that a number of people in both parties were privately convinced that the way to end the war in
Rochford	PERSON	himself is convinced of all that and I believe that these principles are most dangerous in the present circumstances .
AMAE	PERSON	,
JOHN POWNALL	PERSON	, UNDER SECRETARY OF STATE , TO
PHILIP STEPHENS	PERSON	1 Sir ,
Carleton	PERSON	or his order.ー I am & ca
J Pownall	PERSON	1 .
PHILIP STEPHENS	PERSON	TO
JOHN POWNALL	PERSON	, UNDER SECRETARY OF STATE 1 Sr. Admty Office 29 July 1775 The
Elizabeth	PERSON	,
John Toone	PERSON	, Master , to carry Stores to
Stephens	PERSON	1 .
JOHN ANDREW MEYER	PERSON	1 Sir !
Jno Finch Bill	PERSON	dated 1 May Ulto : at 4 1/2 Usy for # 34.1.1 Sterg which hope will meet wth honor , when paid please to remit the value .
William Lee Letter Book	PERSON	, VHS .
Mariot Arbuthnot	PERSON	, of our especial Grace , certain knowledge , and meer Motion , and by and with the advice of our Commissioners for executing the Office of Our High Admiral of
Mariot Arbuthnot	PERSON	one of Our Commissioners in quality of principal Officer of Our
Marriot Arbuthnot	PERSON	full power and
Mariot Arbuthnot	PERSON	constantly to reside and make your abode at
Mariot Arbuthnot	PERSON	to observe such Instructions relating to your said Office and Duty as you shall at any time hereafter receive from Our High Admiral of
Mariot Arbuthnot	PERSON	for the execution of the said
Mariot Arbuthnot	PERSON	or your Assigns by the Treasurer of Our
Michael	PERSON	the Archangel from thence next ensuing , and from thence the said Five hundred pounds by the year to be paid Quarterly by the Treasurer of Our
Christ	PERSON	, the Annunciation of the Blessed
Virgin Mary	PERSON	, the Nativity of
Michael	PERSON	the Archangel , by even and equal portions .
Mariot Arbuthnot	PERSON	, that these Our Letters patent or the Enrollment or Exemplification thereof shall be in all things good , firm , valid and effectual in the Law , notwithstanding any Omission Imperfection , defect , matter , cause or thing , whatsoever to the contrary thereof in any wise notwithstanding .
Philip Yorke	PERSON	, second Earl of
Hardwicke	PERSON	.
JOHN BRAGG	PERSON	OF
Thos Gage	PERSON	who has been appointed Governor of the
Samuel Adams	PERSON	&
John Hancock	PERSON	, being two of their Chiefs dated at
William -RSB- Howe	PERSON	, -LSB-
Henry -RSB- Clinton	PERSON	& -LSB-
John -RSB- Burgoine	PERSON	arrived News by the Gazett of an Engagement at
Bragg	PERSON	later corrected the estimate and inserted the figure 828 .
GEORGE MASON	PERSON	1 Dear Sir !
Tobo	PERSON	is landed at this season of the year it is perhaps most advantageous to sell as soon as possible , however as I am fortunately not in distress for money , you may rely on my acting as appears to me most beneficial for you .
Quen Deus	PERSON	vult perdere , prius dementat ー
Lee	PERSON	& my Br are much obliged by yr kind Remembrance & I am & cー 1 .
William Lee Letter Book	PERSON	, VHS .
Outram	PERSON	last year , but I think they will please you when you get them .
Brs R. H. Lee	PERSON	and
F. L. Lee	PERSON	of
William Lee Letter Book	PERSON	, VHS .
William Henry Zuylestein	PERSON	-RSB- Lord
PHILIP STEPHENS	PERSON	TO VICE ADMIRAL
SAMUEL	PERSON	GRAVES 1 Sir -LSB-
Sweetland	PERSON	at
SAMUEL	PERSON	GRAVES 1 By & c. Capt -LSB-
John -RSB- Symons Commr	PERSON	of His Majesty 's Ship the Cerberus -LRB- by whom you will receive this -RRB- being directed to put himself under your command & follow your Orders for his further proceedings ; You are hereby required & directed to take him under your command accordingly & employ him & the said Ship in such manner as you shall find best for His Majts Service entrusted to your care .
C. Spencer H. Penton H. Palliser	PERSON	1 .
JOHN STARKE	PERSON	, SAILING MASTER , TO CAPTAIN
JOHN HAMILTON	PERSON	, R.N. 1 -LRB- COPY -RRB- Lizard Spithead 2d Augt 1775 .
Henry -RSB- Collins	PERSON	that you have been obliged from the violence of the times , menaced by one branch of the
Corbin	PERSON	to administer Governt .
Christopher -RSB- Atkins	PERSON	of His Majty 's Ship Actaeon , who goes Convoy to the Maria Store Ship .
Corbin	PERSON	should be informed of His Majty 's intention in his favour I am & c.
JOHN POWNALL	PERSON	TO
PHILIP STEPHENS	PERSON	1 Sir ,
Nicholas Mole	PERSON	and other Ports in the
J. Pownall	PERSON	1 .
Christopher -RSB- Atkins	PERSON	of the Aceton was directed in pursuance of the King 's pleasure signified by -LSB-
William Legge	PERSON	-RSB- the Earl of Dartm mouth on the 28th ult .
