Aldersoif	PERSON	's action is an odious infringement on the rights of men , moreover the criminal acts are uncalled for since being unarmed this vessel could not off er the least resistance .
Young	PERSON	's letter of March 9 , 1777 .
VALENTINE MORRIS	PERSON	TO VICE ADMIRAL JAMES YOUNG -LRB- Copy -RRB- Sir St Vincents Feby the 12th 1777 .
Fooks	PERSON	to take her under his protection from hence to
Morris	PERSON	's Letter in Answer to Adml Young .
St Peters	PERSON	in
Edward Snow	PERSON	provided said Vessel carry none of the Articles prohibited by a Resolve .
Bond	PERSON	that he will import a Cargo of Duck , Salt and Cordage in his said Vessel into this State .
Edward Elmes	PERSON	being a Passenger on board the Ship Argo and was taken by the Privateer Sloop Warren
John Phillips	PERSON	Commander on the 31st day of July last - And Whereas the
Edwd Elmes	PERSON	1 .
Franklin	PERSON	arrived at
Burr	PERSON	, of the
Henry Mowatt	PERSON	, who cruelly plundered and burnt CascoBay : - That Lieutenant -LSB-
John -RSB- Knight	PERSON	, a Prisoner of the
Jeremiah OBrien	PERSON	, had , with his Officers , together with a Number of English Captains , who lately went in a Cartel from
Knight	PERSON	; and it was generally believed in
Dawson	PERSON	has his Brig cleaned and al -LSB- t -RSB- ered every Cruise ; she is now painted black , with an Intention of deceiving our Cruisers ; he carries 70 Men , and is cruising in the
George -RSB- Dawson	PERSON	had a considerable Number of his Men killed in the Engagement with Captain -LSB-
Simeon -RSB- Sampson	PERSON	, and greatly shattered , as lately mentioned in this Paper .
Sampson	PERSON	, and his Men , are treated severely , and were , when first taken , put in Irons ; they are now in close Confinement , on board the Guard-Ships , in
Sampson	PERSON	's Lieutenants , and a Number of his Men , made their Escape in the above Vessel .
Howe	PERSON	was in Possession of
Edward Rolland	PERSON	, arrived at
Joshua Loring	PERSON	, in
Oliver Cromwell	PERSON	, about 90 Tons burthen , 2 Years old , New-York built , with Sails standing , and running Rigging , as she now lays at Mr.
Wheatley	PERSON	's Wharf .
J. Russell	PERSON	, Auctioneer .
Franklin	PERSON	had arrived at
John Lee	PERSON	, and his Company , and , the Owners of the armed
Hawke	PERSON	, against the
John Landers	PERSON	, late Master : - In Behalf of
Daniel Harthorne	PERSON	, his Company , and the Owners of the armed
Shubael North	PERSON	, late Master : - In Behalf of
Isaac Somes	PERSON	, his Company , and the Owners of the armed
Lawrence Barron	PERSON	, late Master : In Behalf of
William Cole	PERSON	, his Company , and the Owners of the armed
Thomas Babb	PERSON	, late Master : - In Behalf of
Elias Smith	PERSON	, his Company , and the Owners of the armed
John Cumming	PERSON	, late Master : - In Behalf of
John Fisk	PERSON	, Commander of the armed
William Barrast	PERSON	, late Master : - All which Vessels , so libelled , are said to have been taken and brought into the
N. Cushing	PERSON	, Judge of said
JOHN AYRES	PERSON
Capn Whel	PERSON	-LSB- illegible -RSB- Jno Bowes Master of snow
Isaac Fox Master	PERSON	of Brig. Active l Taken by
John Paul	PERSON	-RSB-
Jones Robt Malkinson	PERSON	&
Joshua Garner James Fox Seaman	PERSON	by
CapnJno Wilson Master	PERSON	of Brig.
George Elliot Master	PERSON	of Schooner Sally Taken by
Capn Jas McGee Joseph Jackson	PERSON	Master of Brig. Desire -RCB- by
Joseph Barker	PERSON	Passenger in Ship Esther Taken by
Capn Elisha Hanman Robt Reid Master	PERSON	of Brig. Countes of Eglinton Wm Brown Passenger taken by
Archibald Shannan Do Capn Wm Dennis Jno Walker	PERSON	Seaman
Daniel Madden	PERSON	Surgeon & Passenger in Ship Mary Taken by
Capn Samuel Champlin	PERSON	1 .
PHILIP SCHUYLER	PERSON	TO COLONEL
JEDUTHAM BALDWIN	PERSON	-LSB- Extract -RSB- To Colonel
Baldwin	PERSON	Chief Engineer Sir
Albany Feby	PERSON	13th 1777 .
Stringpieces	PERSON	, so as at the same time to serve for a Bridge between the Fortifications on the
Schuyler	PERSON	the commanding officer of the
William -RSB- Rogers	PERSON	, of the sloop of war M ontgomerie , and the papers relative to vessels captured by him , reported : That as they are not informed of any suitable person to appoint as agent for that business in
Rogers	PERSON	in fitting out the vessel for another cruise .
Rodgers	PERSON	, which were approved of , as follows , to wit : Gentlemen - We have received from Captain
William Rodgers	PERSON	, of the sloop of war
Montgomery	PERSON	, belonging to this State , a letter informing us of his arrival in
Rogers	PERSON	' letters it appears he en -LSB- ter -RSB- tains doubts of the vessel and cargo being condemned .
Rogers	PERSON	every assistance in your power in endeavoring to have said brig condemned , and likewise to appoint some suitable person as agent for this State , to assist Captain
Rogers	PERSON	in the sale of said prizes , and in fitting said sloop for another cruise as soon as possible .
De Peau	PERSON	's farm , on the
Francis Lewis	PERSON	and
Lewis Morris	PERSON	, Esqrs .
Rodgers	PERSON	was as follows , to wit : Sir - We received your favour of 27th ultimo , enclosing a copy of Captain
Wilkenson	PERSON	's receipt for sundry goods shipped on board the schooner
Hannah	PERSON	, and accompanying sundry papers found on board the brigantine Minerva ,
John Winning	PERSON	master ; both of said vessels you informs us you have libelled in the
Francis Lewis	PERSON	and
Lewis Morris	PERSON	, our Representatives , -LRB- and such other gentlemen as are there in the representation of us , -RRB- now in
Wm. Rodgers	PERSON	, of the sloop M ontgomerie .
Samuel Tudor	PERSON	, the sum of # 1000 , to defray the expenses of procuring and cutting timber for a 74 gun ship , pursuant to an order of this
Alexander Leach Miller	PERSON	, to be by him conveyed and delivered to the said Captain
Samuel Tudor	PERSON	, and take Mr.
Miller	PERSON	's receipt on behalf of Mr.
Tudor	PERSON	, to be accountable for the same .3 1 .
Rogers	PERSON	' letter to the New York Convention , January 17 , 1777 .
Samuel Tuder	PERSON	to
Abraham Ten Broeck	PERSON	, president of the New York Convention , January 14 , 1777 .
RICHARD	PERSON	LORD
HOWE	PERSON	TO
PHILIP STEPHENS	PERSON	Number 22 .
Howe	PERSON	having desired that Convoy might be provided for the Security of three Transports appropriated for the Reception of the Officers and Recruiting Parties of the 6th and 14th Regiments destined for
Fanshawe	PERSON	, charged with this Dispatch , is directed to forward the same by Express from
Daphne	PERSON	, Lively and
Solebay	PERSON	, detained some Days by the Floating Ice , have lately put to Sea for the several purposes in that Return expressed ; And the Juno , with the Unicorn -LRB- the Term of Captain
George Collier	PERSON	from
Peter Parker	PERSON	.
Peter Parker	PERSON	of the 11th and 23d of last Month enclosed herewith , their Lordships will be made acquainted with the most material Circumstances respecting the Commodore 's proceedings to those Periods : And also with his Sentiments regarding the Employment which the requisite Attentions on that Station will -LRB- at this time -RRB- furnish , for the larger Ships retained at
Harriot Packet	PERSON	sent herewith .
Peter Parker	PERSON	.
Howe	PERSON	P.S. To the Papers sent under this Cover is added a List of the Transports ordered to proceed to
Philip Stephens Esqr	PERSON	Secretary of the Admiralty .
RICHARD	PERSON	LORD
HOWE	PERSON	TO
PHILIP STEPHENS	PERSON	Number 23 .
Alexander -RSB- Scott	PERSON	; Changes for Duty , allowed for the most Part , in compliance with the Requests of the Vice Admiral Lord
Shuldham	PERSON	and Commodore Sir
Peter Parker	PERSON	, when they moved from the different Ships wherein They were before respectively embarked ; Appointments I have made to Vacancies caused by Death , or Dismission by
Boatswain	PERSON	to direct the Works in the Yard it was necessary to establish here for the Repair and Refitting of the Cruising Ships , and for rendering such Assistance in the constructing of Boats as was wanted for the Service of the
Boatswain of the Yard	PERSON	, is submitted as in t -LSB- he -RSB- former Instance .
-LSB- James -RSB- Clark	PERSON	, a Mate of the
Parker	PERSON	-LRB- ordered there for the first time -RRB- was up the
Peter Parker	PERSON	; and a Captain of the Port : The last , for providing Pilots on sudden Occasions , and the Arrangement of the Transports at the Wharfs and in different Coves along the Coast of the
Howe	PERSON	1 .
Andrew Caldwell	PERSON	,
Joseph Blewer	PERSON	,
Joseph Marsh	PERSON	,
Emanuel Eyres	PERSON	,
Paul Cox	PERSON	, &
Robert Ritchie	PERSON	, be appointed to act as a
William Holt	PERSON	deliver to Mr
John Thomas	PERSON	one Tierce of Rum for the use of the Protector Galley-Ordered that the keeper of the
John Thomas	PERSON	two hundred flints , two
Musquett Ball	PERSON	, twenty pounds of Goose Shot , sixty two pound Shot , two hundred Pounds of Powder and two pounders for the use of the Protector Galley .
John Thomas	PERSON	, one speaking Trumpett & 1 half hour Glass for the use of the Protector Galley .
Thomas Lilly	PERSON	for Two hundred and forty pounds , upon Account , to Recruit Seamen for the use of the
Bond	PERSON	for his faithfully applying the said Money & rendering a Just & True Acct thereof when required-Orders sent to the Commanding officers of the Page and
Lewis Gallies	PERSON	directing them to pay no regard to their last Orders respecting th ~ ir Joining Capt
Calvert	PERSON	but to
Mathew Pope	PERSON	esquire attended and qualified as
JAMES BARRON	PERSON	TO CAPTAIN CHARLES THOMAS Sir
Hampton Feby	PERSON	13th 1777 I have directed the Bearer to Call on you for Some Cordage Which I am in great want of for the use of the Boat Liberty .
BENJAMIN CALDWELL	PERSON	Feby 1777 .
Cape Henry SEBS Cape Charles	PERSON	NE 1/2 E from Shore 1 League Thursday 13th Mode & fine Wear at 2 -LSB- P. M. -RSB- Weighed & came to Sail after a Vessel in
Pickerin	PERSON	's Prizes have arrived since our last .1 Capt.
-LSB- Edward -RSB- Allen	PERSON	in the Brigt .
Thomas Pickering	PERSON	of the
B. Wainwright	PERSON	master , with a cargo of rice and indigo ,
Howe	PERSON	's Prize List , May 22 , 1777 ,
JOHN PALMER	PERSON	'S JOURNAL OF A CRUISE IN THE CONNECTICUT PRIVATEER SLOOP REVENGE thursday the 13 Day of february this morning our Course S and at 7 am We maid a Sail Which Prooved to Be the Same Ship -2 this Day We Crosed Tropick Line and We had full in Play A Shaving the hands and Swaering them So Ends these 24 howers 1 .
John Palmer	PERSON	's
Palmer	PERSON	's
Thomas Sheehy	PERSON	-LRB- a prisoner -RRB- praying for Liberty to take passage in a Brig whereof
John Jones	PERSON	is Master for Ireland Read & Ordered that the prayer of the foregoing Petition be granted and that the said
Thomas Sheehy	PERSON	be permitted and he hereby is permitted to take
Sheehy	PERSON	be not allowed to carry any Letters or written Intelligence with him and the
David Brace	PERSON	take the Charge & Command of the above Bark PM Order 'd That the Agents for the middle District deliver Capt Cleuston for the Brig Freedom 5000 weight of Bark Johns Bread Voted That an Application be made to the Council for the Agents to deliver the Bark
John	PERSON	& her Appurtenances & part of her Cargo to the Board 1 .
ROBERT PURVIANCE	PERSON	,
Gentn Boston Feby	PERSON	14th 1777 As we begin to feel the want of Pig Iron for the important Business of casting Cannon : The Board have determin 'd to send immediately to your place Three or Four Small Schooners in which they desire you would ship as many Tons of the Pigs purchas 'd & left in your hands by Mr
Stevenson	PERSON	, as said Schooners will carry and dispatch them direct home ; - In the mean time you will continue to ship in any Vessel bound this way as much of said Pig Iron as you can , and as we apprehend a probability of some of our Vessels falling into the hands of the Enemy , we are to request you would purchase one hundred Tons more of Pigs & ship them for this as soon as possible .
Sam	PERSON	' l
JOHN FOSTER	PERSON	TO THE TOWN SERGEANT OF
Shipp	PERSON	'd Since , who did not Sign the Agreement there may be Some difficulty in keeping it Strictly - On the whole it makes So much Uneasiness that it is in a great measure the means of the Fleets not being mann 'd , or at least a Considerable hindrance - I can not but think if the
Ezekiel -RSB- Burroughs	PERSON	's Orders , who has Mann 'd the
Captn Olney	PERSON	's Orders who I expect will Sail from
Captn Hinman	PERSON	's Orders to take Charge and get the Alfred out as soon as possible - hut I hear he is making Some alterations in the Ship , without any directions from Me - but I hop -LSB- e -RSB- they may be for the better -
Captn Jones	PERSON	I expect up here to take the
Captn Hacker	PERSON	is trying to get hands for the
Captn Whipple	PERSON	, he Signified he had Orders from you , and Should take no directions from me - Should be glad to know from you , whether you expect me to direct their Operations or not ; for I desire no Command further than you Approve off - and whenever you think my Command is .
Coll	PERSON	-LSB-
John -RSB- Waterman	PERSON	, that a large Armed Schooner one of his
Captn John B. Hopkins	PERSON	- they got near her about Sun Sett , when the Schooners people put fire to and quitted her - and we Suppose by the time She blew up , that they had fixed a Train to go off about the time they expected our people to board her - however She is effectually destroyed which perhaps may make them more Cautious of coming where they are not well acquainted - I hear the Said Schooner was one built in
Captn Matthew Parke	PERSON	was first Lieutenant of Marines onboard the Alfred , and upon Captn -LSB-
Joseph -RSB- Shoemaker	PERSON	's leaving the
Captn	PERSON	of Marines , he being the oldest Lieutenant - In both Stations he has behaved as a good Officer , and think him worth your notice - and as Mr
Jo	PERSON	: eph
Hardy	PERSON	is appointed by you Captn of Marines onboard the Columbus - I have given him leave to come to you for further Orders , and hope you may Employ him to his Satisfaction I am with great Regard Gentlemen -LSB- & c. -RSB- EH 1 .
Modt	PERSON	and fair wr PM
John Carter	PERSON	and
John Smith	PERSON	Deserted when cuting of wood on Shore on
