John Paul Jones	PERSON	, LC .
JOHN PAUL JONES	PERSON	Sir Newport October 22nd 1776 - You are directed to go onboard the
Alfred	PERSON	and take the Command of her and go to Sea with her and the
Hoy - steed	PERSON	-RSB- Hacker , who will be directed to keep
Bermudas	PERSON	and
John Hancock	PERSON	, and Mis - cellaneous Papers -RRB- , 58 .
Alfred	PERSON	, and take and follow such directions as you may receive from time to time from Captn -LSB-
John Paul -RSB- Jones	PERSON	respect - ing your Cruise - If you should part with the
Alfred	PERSON	by accident , you are to do all in your polier to join her - but should you not be able to join You are to cruise as long as you can in such Station , as you think will be most likely to intercept the Provision Vessels from
JOHN BRADFORD	PERSON	Sir Newport October 22d .
Ester	PERSON	sent in to
Thomas -RSB- Weaver	PERSON	acquaints me that the Men onboard the
John Bradford Esqr	PERSON	Agent for the Continent in the State of
Adam Babcock	PERSON	& Co. , to export sixty barrels of salt beef to
Seth -RSB- Harding	PERSON	to New L ~ ndon .
Hosmer	PERSON	to give orders to Mr.
-LSB- Abel -RSB- Buell	PERSON	for 40 fire-arms to be delivered to Capt.
Wm. Coit	PERSON	for the use of the ship
Oliver Cromwell	PERSON	.
Charles J. Hoadly	PERSON	, ed. ,
Hoadly	PERSON	, ed. ,
Babcock	PERSON	.
ROGERT CURTIS Octobr	PERSON	76 At single Anchr in
Loyd	PERSON	's head NWbN 2 Leags 1 .
CARLETON	PERSON	TO MAJOR GENERAL
JOHN BURGOYNE	PERSON	-LSB- No . -RSB-
Guy Carleton Letter Book	PERSON	, Haldimand ~ a ~ ers , ' ~ dditional Ms. 21699 , BM .
CARLETON	PERSON	TO CAPTAIN
CHARLES DOUGLAS	PERSON	, R.N. -LSB- Extract -RSB- -LSB- No . -RSB-
Longcroft	PERSON	and Stone being now the only Gentlemen bf the
Sandwich	PERSON	of them on your arrival in
Thomas -RSB- Pringle	PERSON	has chosen to remain in
Samuel Tuder	PERSON	one of the superintendents of the
Tuder	PERSON	therefore requests that he may be furnished with an order on the person at the landing at
Samuel Tudor	PERSON	, or his order , such of the said anchors , cables or other stores as he may re - quire for the use of the
Gilbert Livingston	PERSON	be one of the secret committee directed to be sent down with the utmost despatch to
Henry Wis	PERSON	- ner ,
Junr	PERSON	.
Saml Tudor	PERSON	, one of the superintendents of the building the Conti - nental frigates at
Tudor	PERSON	therefore on behalf of the said superintendents , requested an advance or a loan of # 600 .
Samuel Tudor	PERSON	as one of the superintendents , on his receipt , the sum of # 600 , and charge ` the same to
WILLIAM HOWE	PERSON	'S CERTIFICATE TO
DANIEL CHAMIER	PERSON
John Blackburn Esquire	PERSON	of
Mont - serratt	PERSON	according to proof made thereof by an Instrument for that purpose and I do also certify their Lordships that no payment hath been made here to the said
John Blackburn Esquire	PERSON	for the same and for which I have signed four Certificates of this tenor and date .
Howe	PERSON	D : Chamier Commissary General 1 .
Marquis	PERSON	of
Palmer	PERSON	, consists of the following articles , viz. 5,000 lb of powder , 250 small arms , 100,000 flints , 4,000 yards of small canvass , 4 to 500 jackcoats , 100 knapsacks , 100 leggins , 80 large rugs , 2 bales of woollens , 1 bale of linens , and 10 tons of lead ; Whereupon , Resolved , That the powder , 100 small arms , 2,000 flints , part of the canvass , 80 rugs , and part of the lead , be applied by the continental agent for the use of the continental frigate Raleigh : OCTOBER 1776 1367 That 60,000 flints be sent to General
Schuyler	PERSON	and Gates : That the remainder of the small canvass be made into tents , and sent to the northern army : That the jackets , if fit for soldiers , be sent to the northern army ; if fit for sailors , to be distributed amongst the continental frigates at Ports-mouth and
-LSB- Thomas -RSB- Jefferson	PERSON	having informed
Arthur Lee Esqr	PERSON	was elected .
ELIJAH BOWEN	PERSON	, SECOND LIEUTENANT OF THE CONTINENTAL BRIG
Elijah Bowen	PERSON	of the City of
Susannah Derry	PERSON	of said City all my Estate & Property wheresoever it may be found being Second Lieutenant on Board the
Susannah Derry	PERSON	her heirs & assigns for Ever-and I do hereby nominate and appoint
Susannah Derry	PERSON	to be Sole Executrix of this my last Will and Testament , hereby re - voking all former Wills and Testaments by me made , and do declare this to be my last Will .
Elijah Bowen	PERSON	Seal Signed , Sealed , and Declared to be the last Will and Testament of h -LSB- im -RSB- the said - in the Presence of
David Lapsley	PERSON	Sworn Willm Hallock2 1 .
Hallock	PERSON	was captain of the
CHRISTOPHER MARSHALL	PERSON	-LSB-
Said	PERSON	-RRB- the 22d was Sent in here the Brigg Sherburn Capt
Burnell	PERSON	with 589 barrels of oil , being a prize to Brig Handcock , Capt Newman2 & c an accot also of an Engagment on the Lakes the 11th Instant & as the Enemy were vastly Su - perior , our People retreated to Crown Point & c 1 .
Christopher Marshall	PERSON	, HSP .
Jonathan Bunnell	PERSON	, master , taken by the
Wingate Newman	PERSON	.
Montgomery	PERSON	, she proves to be the ship Thetis , Capt.
-LSB- Hezekiah	PERSON	-RSB- May , with 310 hogsheads of sugar , 90 puncheons of rum , & c. from
William Richardson	PERSON	: setting forth , that he , at the time of the alarming appearance of a hostile fleet under the direction of lord
Dunmore	PERSON	, on the thirteenth of July last , observed a sloop drifting towards the shore within about a mile and a half of his dwelling house , and a barge from the fleet rowing towards her , which soon scuttled the said sloop ; that he went off with his own negroes , intending to board her and save every thing on board the said sloop he possibly could ; that he accordingly saved and brought away a mainsail , topsail , and gib , a quantity of old iron , thir - ty-six pair of iron hinges , and fifty-three cow hides ; and that all the said ar - ticles were sent for and taken away by captain
Uriah Forrest	PERSON	; and praying to be authorized to receive a moiety of the said articles procured by him as aforesaid , was read and ordered to lie on the table .
John Newton Cook	PERSON	for One pound sixteen shillings for Attendance and Victualling Sick Men belonging to the Page Galley .
Lewis Galley	PERSON	.
S. Pell	PERSON	for ~ i ~ ht Pounds six - teen shillings and three pence for Necessaries & Medicines furnished for the use of the
Richard Taylor	PERSON	of the
William Holt	PERSON	, who is to Store them , except the following Articles which he is to keep on Board , Vizt , Two six Pounders , Two two Pounders , six Swivels , two Rifles & one
Musquett	PERSON	, 50 six pound
Shott	PERSON	, twenty double headed six pound
Shott	PERSON	, two two Pounders , fifty two pound Shot , Twenty Bags of Grape Shot , One hundred and twenty five Swivels , Shot , all the Powder that is made up in Cartridges , one
Handspikes	PERSON	, four
Tubb	PERSON	.
Chace	PERSON	bt her too fd her to be a sloop from
Howe	PERSON	's Prize List , March 31 , 1777 , ibid. , 1/487 .
Chace	PERSON	at Tuesday 22d Noon brot too the
Chace	PERSON	, being the
William Schooner	PERSON	,
Josha Bunker	PERSON	, Mastr from
Bourdeaux	PERSON	to
William	PERSON	had sailed from
CHARLES DOUGLAS	PERSON	, R.N. , TO
PHILIP STEPHENS	PERSON	-LRB- Copy -RRB- Isis off
Garland	PERSON	must at
Burgoyne	PERSON	with a good conveyance - so soon as it ap peared that the important undertaking of destroying the
John -RSB- Schank	PERSON	, commanding the
Charles Douglas	PERSON	1 .
John Paul Jones William Grinnell John Rathbun William Hopkins Samuel Brownell Henry Tillinghast John Margeson Joseph Brown John McNeil	PERSON	. '
Joseph Hardy Charles Short James Rogers William Darby Andrew Brewer James Bryant John Pynter Isaac Kimball	PERSON	Stations in i : 2 Dead , discharged , which they
Alfred	PERSON	1st Lieut April 16 2 T. from
Jany	PERSON	.
Jany	PERSON	.
Boatswain Feby	PERSON	.
Armourer Jany	PERSON	.
Cooper	PERSON	'' 1st 17 Run Time when For what reason Order ditto do 1776 June 4th Gravell Order Having run from A. Doria 1776 Jan. 19 Inability Left in Goal at
John Bittingham Cook	PERSON	'' 8th 18 T. from the
Andrew Waylin	PERSON	ditto May 21 23 Run
Thomas Cox	PERSON	ditto May 22 24 left sick at Providence
Samuel Hallam	PERSON	ditto '' 21 25 T. to
Samuel Chapman	PERSON	ditto '' 20 26 T. to
John Dennis	PERSON	ditto May28 27 Taken from the hospital at
Doria Edward Donnelly	PERSON	A Seaman
Jany	PERSON	.
John Sutherland	PERSON	do Jany-4 29
William Bryant Ordy Seaman May	PERSON	`` 24 30 T. to the
Thomas Perfect	PERSON	.
William Abbot	PERSON	do April 17 32 Run at
James Robinson	PERSON	do
Julyllth	PERSON	33
Charles Traffar	PERSON	do '' 11th 34
George Robinson	PERSON	,
Captn Mate Jany	PERSON	.
James Grinnell	PERSON	BOY April 16 36 T. ` from
Edward Armond	PERSON	ditto May 12 37 T. from Alfred - dischd Aug. 14
Samuel Askins	PERSON	ditto
Jany	PERSON	.
Patrick Russel	PERSON	Marine Dec 29 1775 41 T. from Hospital June 9 Inability
Cornelius Dax Archibald Nielson	PERSON	ditto ditto Jan 4th 1776 ditto 42 43 Taken from Hospital & exchd for
Wm Bryant	PERSON	-RCB- Taken from Hospital May 22 June 4th Order
Samuel Allen	PERSON	ditto June 23 44 Td to
Cornelius Connelly	PERSON	do June 4th 45 Run from Hospital at June 3d Providence
Matthew McCaffray	PERSON	do 14th 46 left sick at Providence June 6th Fever
John Robinson	PERSON	do Feby .
Daniel Pillagar	PERSON	do
Jany	PERSON	.
Bryan Ryan	PERSON	do '' 5th 49 T. from
Archibald Edmonston Patrick McMullan	PERSON	ditto do '' '' 5th 5th 50 51 T. from
Jany	PERSON	- 5 ditto Order do
Samuel Wright	PERSON	do '' 5th 52 do at the Hospital Rho Isd ditto do
James Sinney Marine Jany	PERSON	.
Cabot Jany	PERSON	.
David Franks	PERSON	ditto '' 5th 54 ditto ditto do
William Griffiths	PERSON	ditto '' 5th 55 ditto do
John McCundoe	PERSON	ditto '' 5th 56 Td from
Colum William Ricketts	PERSON	ditto
Jany	PERSON	.
Daniel Humphries	PERSON	Prisoner April 16 6 1 Td from the Alfred April 9th June 4 Fever & left sick at Providence
James Howell	PERSON	ditto June 14 62 Ta from Fly June 9 Order
William Braun	PERSON	ditto '' 14 63 ditto ditto do
Elias Thomas Serjeant	PERSON	'' 14 66 ditto '' 28
Richard Griffiths	PERSON	ditto '' 14 69 ditto Run
Elias Miller	PERSON	ditto '' 14 70 ditto
Thomas Potter	PERSON	ditto '' 14 7 1 ditto
Jonathan Jenks	PERSON	Marine June 14 .72 T. from
James Jacques	PERSON	ditto '' 14 74 ditto dischd October 8th
James Searles	PERSON	ditto '' 14 75 ditto Run at
Richard Pierce	PERSON	ditto '' 14 77 ditto Run Oct. 22
Thomas Harris	PERSON	ditto '' 14 78 ditto Run .
John Robinson	PERSON	ditto '' 14 79 ditto Run Oct. 22
John Hicks	PERSON	ditto '' 14 80 ditto Isaac Steams ditto '' 14 8 1 ditto
James Merryhew	PERSON	ditto '' 14 82 ditto Run .
Nathan Newman Fifer	PERSON	'' 14 83 ditto discharged Oct. 8
Samuel Peckham	PERSON	Drummer '' 14 84 ditto
Adin Trask	PERSON	'' 14 ' 85 ditto dischd Oct. 15
John Jones Landsman	PERSON	Aug. .
Samuel True	PERSON	'' 19 87
Michael Daylee	PERSON	6 ' '' 19 88 Lewis Humphries '' 19 89 Joseph Veazie Actg Master '' 19 90 Ta from hornet
John Webster Boatswain	PERSON	'' 19 91 Ta from Hornet
John Deborah	PERSON	do Yeoman '' 19 92 do John Coossman Gunnr Mate '' 19 93 do Run Octr .
Samuel Frye Cooper	PERSON	'' 19 94 do
John Kitten	PERSON	Capt. Clerk '' 19 95 do
John Williams Landsman	PERSON	'' 19 96 do
James Crawford	PERSON	ditto '' 19 97 do
Ezekiel Vangelder	PERSON	ditto '' 19 98 do
John Monley	PERSON	ditto '' 19 99 do
John Powell	PERSON	ditto '' 19 100 do
Henry Young	PERSON	ditto '' 19 101 do Abraham Sing ditto '' 19 102 .
Aaron Quigley	PERSON	ditto '' 19 104 do
John Stewart	PERSON	2d Gunner '' 19 105 do Zebulon Whippy Mas .
W Prmidence	PERSON	COMMANDED Men 's Names
John Coit	PERSON	--
Richard Brainsley James Foney Anthoney Forrest Joshua Moses Peter Peteril Samuel Wiggs Casey Cabinick Anna Conna George Lovie Anthony Lewis James Bascomb Prince William Peter Conya William Tyson William Middleton William Wells Bernard Galligher Benjamin Allen John Wilson William Lewis William Roberts	PERSON	Stations in which they have entered Seaman ditto do do
Landsman	PERSON	do Seaman do do ~ ct ~ Midship .
Patrick Devaraux	PERSON	do do 130 do
James Beckup	PERSON	do do 131 do
Thomas Birch	PERSON	BOY do 132 do
John Traverse	PERSON	do 132 do Sick at the
Stephan Ryan	PERSON	do '' 4 135
James Dayly Surg	PERSON	.
George Nicholson	PERSON	Seaman '' 23 140 John Fears ditto '' 23 141
Stephen Seamore	PERSON	do '' 23 142
Isaac Captin	PERSON	do '' 23 143 -LRB- Copy -RRB- JnOP .
Jones	PERSON	1 .
R. I. Arch	PERSON	.
JAMES BRYANT	PERSON	, GUNNER OF THE
Esek Hopkins	PERSON	, Esqr Commander in Chief of the American Fleet for the Trial of
James Bryant	PERSON	, Gunner , of the
John Paul Jones	PERSON	President Hoysteed Hacker - ,
Joseph Olney Matthew Parke Edmund Arrowsmith	PERSON	Lieutenants
Jonathan Pitcher John P. Rathbun	PERSON	Members -
Robert Sanders Peter Deville Edward Burke William Hamilton Adam W. Thaxter J James Bryant	PERSON	aforesaid being brought before the
Philip Brown	PERSON	, Esqr for Mutiny on board the Brigantine Ham-den bearing date the 20th of October 1776 .
Adam W. Thaxter	PERSON	appeared before the
James Bryant	PERSON	applied to the Commanding Officer
Philip Brown	PERSON	.
Esqr	PERSON	for leave to go on shore , and upon being -LSB- refuseld that Liberty , behaved in a Mutinous manner by giving him abusive language ; and upon being again denied going on shore repeated his abusive language Collared , and otherwise abused the Commanding Officer - Afterwards questioning him concerning his Behaviour to Mr
Brown	PERSON	he replied that Were it the Captain or Admiral he would behave in the Same Manner , and challenged Mr
Brown	PERSON	to single Combat -
William Earle	PERSON	,
Joseph Allen	PERSON	, and
Willaim Wardwell	PERSON	dl confirm the above Evidence -
Benonie Taylor	PERSON	confirmed the above with-respect to the first part of the Evidence but was absent at the latter part of the Disturbance and further saith not -
John Davis	PERSON	confirmed the above Evidence , and added that Mr
Brown	PERSON	called for a double Headed Shot -
Caleb Howard	PERSON	confirmed the foregoing Deposition of
John Davis	PERSON	The Opininion of this Court is That the Prisoner
James Bryant	PERSON	, hath according to the laws and regulations of the
John P Rathbun Hoysteed Hacker Robt Sanders Joseph Olney Adam W Thaxter Matthew Parke	PERSON	Par douville
Edmund Arrowsmith Edward Buike Jonathan Pitcher William Hamilton	PERSON	-LSB- Endorsed -RSB- Having examined the foregoing proceedings of the Court Mar - tial , I do hereby
Ratifie	PERSON	and Confirm the same - and Order that the said
