STEPHEN MOYLAN	PERSON	sr Salem 7th Decr 1775 ー It having been referred to the Committe of safety & Correspondence of this Town to determine whether the Brig Kingston-Packett Samuel Ingersoll Master ー taken at
John Pickering	PERSON	junr Chairman P T 1 .
RICHARD DERBY	PERSON	, JR. TO
STEPHEN MOYLAN	PERSON	sir
Salem	PERSON	7 Decr 1775 On Mr Grays Return I Delivered your Letter to the
Gray	PERSON	, and to the Mastor for any Information , and not having the Least Doubt but his Excellency will Give Orders for Vessel & Cargo to be Imediately Restored to Mastor I am sir -LSB- & c. -RSB- Rich d
Stephen Moylan	PERSON	's name .
Andrew Ritchie	PERSON	Als Doct
John Richey	PERSON	aged 46 years Born in
John Ritchie Born	PERSON	in
John Collis	PERSON	born in
Peter Lircher	PERSON	born in
Joseph Temple	PERSON	born in
Nathan Brown	PERSON	under Keeper of the Goal in Salem Memo the three last mentioned persons are greatly in want of Cloathing 1 .
JOHN PICKERING	PERSON	, JR. TO TIMOTHY PICKERING Dear Brother Salem Decemr 7 , 1775 I am directed by the
Capt McGlathery	PERSON	who was bound from the eastward to this town with wood & had 5 hands put on board his Vessel 2 by a man of war in order to carry her to
John Pickering	PERSON	jr N .
John Manley	PERSON	in
Lee	PERSON	on November 7 , 1775 .
PHILLIP CALLBECK	PERSON	AND THOMAS WRIGHT The Case of
Phillip Callbeck	PERSON	late commander in Chief of the Island St
John	PERSON	and
Thomas Wright	PERSON	one of the Council , Justice of the peace , and Surveyor General of said Island : ー Addressed to His Excellency General
Broughton	PERSON	and
Selmon	PERSON	who commanded said Vessels landed with two parties under their command ; ー That Mr Call beck met Captain
Selmon	PERSON	on his landing , who notwithstanding a very Civil reception immediately order 'd him on board his Vessel without permitting him to return to his
Calbeck	PERSON	was conveyed on board he received a messuage from Captain
Salmon	PERSON	to send the
Callbeck	PERSON	instantly sent the Keys with one of his Clerks -LRB- who was detained a prisoner -RRB- that he might attend and opeh the doors of such places as the Captains choose to inspect , upon the Clerks informing him of Mr
Callbecks	PERSON	directions , the Captain told him he did not want his assistance , and desired him to deliver the Keys which he accordingly did .
Broughton	PERSON	and
Selmon	PERSON	with their party immediately proceeded to a Store in which were a large assortment of Goods all of which except some Earthenware they sent on board Captain 's Selmons Vessel after which -LRB- although they had the Keys of the doors -RRB- they broke open two other stores out of which they took the most Valuable articles together with the entire stock of provisions that Mr
Callbeck	PERSON	had provided for his Familys winter support and the Inhabitants immediately about him .
Callbeck	PERSON	's dwelling house where they examined all his private papers and broke the Bed chamber 's Closets and cellar doors open though they had all the Keys .
Mrs Callbeck	PERSON	's bed room they broke open her drawers and Trunks scatter 'd her Cloaths about read her Letters from her Mother and Sisters , took the Bed and window curtains , also the Bed & bedding , and they or some of the party took
Mrs Callbeck	PERSON	's Rings Bracelets Buckles and Trinkets , also some of their Cloaths .
Callbe	PERSON	-LSB- ck 's -RSB- cellar all his Wine , porter , Rum ,
Mrs Callbeck	PERSON	's little stores of
Bacon	PERSON	& c. ー Notwithstanding they having done what is here related , they next went to Mr
Callbeck	PERSON	's Office , from which they took two Trunks full of Goods .
Callbecks Cloaths	PERSON	, all his Shoes & c That after they had ravaged Mr
Callbecks	PERSON	house and out Houses , they broke into Governor
Patterson	PERSON	's
Wright	PERSON	into custody and brought him on board the Vessel where Mr
Callbeck	PERSON	was confined and to keep pace with their barbarity Captain
Selmon	PERSON	order 'd his party to go in to take Mr
Wright	PERSON	from the arms of his Wife and Sister , and insultingly smiled at the Tears and Lamentations of Women who were in the greatest distress , being seperated from their Husband and Brother .
Wright	PERSON	came on board he and Mr
Callbeck	PERSON	represented the treatment they had received , the confidence they had that the Captains had no orders to commit such outrag -LSB- es -RSB- and they in order to justify themselves read your Excellencys instructions by which it appear 'd they were not directed to go to the Island and that your Excellency had particularly cautioned them not to abuse private property ; upon which Mr
Callbeck	PERSON	wi -LSB- th -RSB- Mr
Wright	PERSON	labour 'd all in their power to convince them of their not having in any respect conformed to their instructions , they further represented the Cruelty of taking them away for tho ' it was probable they would be imediately dismissed , yet it would be almost impossible for them to get back to the
Callbeck	PERSON	-LRB- and his Effects -RRB- and Mr
Wright	PERSON	ー That Mr
Callbeck	PERSON	supposes they have in their custody of his property to the amount of two thousand pounds sterling ー to exaggerate the cruel treatment he has received is impossible and it is equally so even to give an exact detail of the injuries that have been offered to him and his property ー His papers all read some of which were of a very private nature ー Notwithstanding they had all his Keys , his Doors broke open , his Effects taken away the provisions and necessaries he had provided for his Families support taken away and , wantonly destroyed ー His Wife left destitute of every support , also between 70 and 80 people who were lately arrived on the
Callbeck	PERSON	for their support during the Winter will in all probabillity Starve .
Callbeck	PERSON	's being taken away he is debarred from assisting
Mrs Callbeck	PERSON	who is left without any support , not so much as a Candle to burn beside the necessity of taking the necessary care of what remains of a shatter 'd Fortune ; what has been left of his property on the
Callbeck	PERSON	open to these apprehensions for altho ' it was urged and requested by his Clerks that an Inventory should be taken of the Effects the Captains took away ー They would not permit it nor would they suffer the Clerks to stand by while they were taking the , things away , and to make the matter still more , doubtfull and to give the inhabitants an opportunity to plunder , the Captains after they apprehended Mr
Wright	PERSON	suffer 'd some of their people to remain on Shore -LRB- without an Officer -RRB- who broke a second time into Governor
Patterson	PERSON	and Mr
Callbeck	PERSON	's Houses and took out of them what they pleased , and finished what LiquGrs that had been left in both Houses .
Callbeck	PERSON	's property were found in the custody of some of the Marines , so that even upon a supposition that Mr
Callbeck	PERSON	should be order 'd his property , he will doubtless be a considerable looser .
Callbeck	PERSON	and
Wright	PERSON	thus wantonly torn from their Families have been brought in a state of
Lyne	PERSON	-RRB- they travelld without any Guard .
Lyne	PERSON	and was conducting them to your Excellency insisted that they should attend him as his Prisoners and if it was not for Colonel
Tompsons	PERSON	humane interposition , they suppose they would have been treated as Captives whose deserts merited the worst usage ー That Mr
Callbeck	PERSON	and
Wright	PERSON	have taken the Liberty to trouble your Excellency with the state of their Case , in order to be releived in such manner as to your Excellency shall appear reasonable which will confer a lasting obligation on them who are with respect ー Sir your Excellency 's -LSB- & c. -RSB-
Phill	PERSON	p
Callbeck Thos Wright	PERSON	Cambridge Decr 7th 1775 1 .
JOHN HANCOCK Sir Cambridge	PERSON	7th Decemr 1775 I wrote you the 4th Instant by express to wch I beg you will be reffered My fears that
Phillip Callbeck	PERSON	-RSB- as President of the
James Anderson	PERSON	the Consignee & part owner of the ship
John Selman	PERSON	's narrative reports the return from the cruise as follows : `` As nearly as I can give information there were seven vessels taken and sent home , all the particulars are not in my power ー all these were released .
Broughton	PERSON	's and mine ; when landed near Col.
Glover	PERSON	's dwelling ,
Colbeck	PERSON	and
Wright	PERSON	went to Head Quarters at
Commodore Broughton	PERSON	and myself went to Head Quarters at
Glover	PERSON	's Regiment ー my answer to him was I will not sir .
Commodore Broughton	PERSON	ー you sir , have said you would stand ; Com .
Broughton	PERSON	said I will not stand , thus ended the matter relative to the cruise .
Quebeck	PERSON	would be taken by Gen ` l.
Montgomery	PERSON	and that
Broughton	PERSON	and myself would have a prospect of intercepting those transports from
Selman	PERSON	to
Gerry	PERSON	, March 18 , 1813 , printed in
Selman	PERSON	's memory was faulty on one point .
Callbeck	PERSON	and
Wright	PERSON	were landed at
NICHOLAS COOKE	PERSON	Sir Cambridge December 7th 1775 Your favour of the 4 Instant , I this moment Received , advising of the taking of a Captain 2 & midshipman of one of the Kings Armed Schooners You will be pleased to take their parole , not to leave
-LSB- Henry -RSB- Babcock	PERSON	.
RIHS	PERSON	.
Fitzpatrick	PERSON	, ed. , Writings of
Henry Edwin Stanhope	PERSON	, R.N. GEORGE
Richard Emms	PERSON	, a prisoner at
Bouton	PERSON	, ed. ,
George	PERSON	, which strayed into
GEORGE MONTAGU	PERSON	Wednesday 6 .
Thatcher	PERSON	's Island NNE 1/2 E 3 or 4 Miles at 11 Tack 'd & came on board a Pilot Thursday 7 .
SAMUEL	PERSON	GRAVES -LSB-
DUDLEY SALTONSTALL	PERSON	TO THE
Dudley Saltonstall	PERSON	.
GURDON SALTONSTALL	PERSON	TO THE
Gilbert Saltonstall	PERSON	it is impossible for me to wait on you with any Accts at this Juncture , being more than fully Employed with Forts now in Building , and supplying men by Order of
Dudley Saltonstall	PERSON	who is to appoint all his Officers , and get all his Men in
BENJAMIN GALE	PERSON	TO
SILAS DEANE	PERSON	-LSB- Extract -RSB-
Franklin	PERSON	wr he knows of any kind of phosphorus which will give light in the dark and not consume the air .
Franklin	PERSON	knows of any kind of phosphorus that will answer his purpose ; otherwise the execution must be omitted until next spring , after the frosts are past .
B. Gale	PERSON	.
Bushnell	PERSON	's submarine `` American Turtle . ''
Deane	PERSON	, November 9 and 22 , 1775 .
NATHANIEL WOODHULL	PERSON	-LSB- Extract -RSB- Fort Constitution , Decr .
Pooploop	PERSON	's kill , and found its situation the best by much for any defensive works in the Highlands .
Anthony	PERSON	's Nose than at this post .
Pcioploop	PERSON	's kill , we understand there is a tolerable road , and can be made with ease much better , to the
William Bedlow	PERSON	,
Thos	PERSON	.
Grenell	PERSON	,
Jontn	PERSON	.
Lawrence	PERSON	.
Nancy	PERSON	's cargo varied in each newspaper account .
Francis Wade	PERSON	having offered to supply them at the Rate of 4s .
Francis Wade	PERSON	be , and he is hereby appointed Victualer to the said Officers and Men employed on Board the armed Boats , & the Officers and Men of the
RICHARD HARRISON	PERSON	Sir .
Robert T -RSB- Hooe	PERSON	and from him receive our Instructions by which and such as you shall from Time to
Harrison	PERSON	/ No 1 1 .
Harrison	PERSON	to the
RICHARD HARRISON	PERSON	-LSB- Annapolis December 7 -RSB- 2 You will proceed in the Sloop -LSB- blank -RSB- to
Ballance	PERSON	remain -LSB- illegible -RSB- You will then purchase Medicines according to the List annexed
Linnen	PERSON	from 10d to 1/6 P yd 100 Do yd wide Do ー 12d to 2/6 .
Harrison	PERSON	's proposals on December 7 , 1775 .
William Gibs	PERSON	, for Leave to Charter a Vessel in this River , to load with Naval stores , that he has at
Gibbs	PERSON	charter
Captn Batchelor	PERSON	's Vessel -LRB- or any other Vessel -RRB- to load with
Messrs Henry Young	PERSON	,
Hooper	PERSON	,
William Whitfield	PERSON	,
Phillip Jones	PERSON	,
David Girdwood	PERSON	&
Richd Rundle	PERSON	, be requested to join the Gentlemen formerly chosen to
George Dittinger	PERSON	:
Charles-Town	PERSON	, Dec. 6th , 1775 .
Stephen Bull	PERSON	,
Thos	PERSON	.
Rutledge	PERSON	, and
Nath	PERSON	' l
Barnwell	PERSON	, esqs. , be added to your present number , which we desire you will immediately notify to those gentlemen , and summon a board in order to expedite the work above mentioned , and to carry into execution such other matters as we shall hereafter recommend .
Tollemache	PERSON	has orders to seize the cannon wherever he can in all the colonies ; no doubt therefore , but that
Henry Laurens	PERSON	, President .
John Joiner	PERSON	, Tunes Tebout , Andr .
James Cuthbert	PERSON	,
Paul DeSaussure	PERSON	, esqs. , commissioners for repairs to
Stephen Bull	PERSON	,
Thomas Rutledge	PERSON	, and
Nath	PERSON	' l
Barnwell	PERSON	, esqs .
Henry Laurens	PERSON	, President .
Henry Middleton	PERSON	and
John Rutledge	PERSON	, esq. , have intimated to us , that you applied in
Henry Laurens	PERSON	, President .
Alex. Gillon	PERSON	.
Michael Bates	PERSON	, overseer upon Mr.
John Ash	PERSON	's plantation near
Robinson	PERSON	who has the care of the post-house on
Sullivan	PERSON	's
Samuel	PERSON	and
Benj	PERSON	.
Legare	PERSON	laid a complaint before the Council , of the seizure of a considerable sum of money , belonging to them , out of the sloop
Thomas	PERSON	and
Solomon Gibbs	PERSON	, master , regularly cleared from
Jacob Milligan	PERSON	, master of the sloop
Hetty	PERSON	, belonging to
Tollemache	PERSON	of the King 's armed ship Scorpion , attended the Council , and informed , after the circumstances of the seizure of his vessel , that there were a considerable number of slaves upon
Sullivan	PERSON	's Island , and that he learnt huts were building for them in the woods .
Wm. H. Drayton	PERSON	and Capt. -LSB-
Thomas -RSB- Savage	PERSON	be a committee to make immediate inquiry into the state of the naval armament of this colony , and to consider of the most effectual and speedy method of manning the same .
SOLOMON GIBBS	PERSON	AND OTHERS
Elias Young	PERSON	of the
Martinico	PERSON	, and have there delivered the Cargo they called at
John Tollemache	PERSON	, and not withstanding that they were as above and aforesaid legally , and in every respect cleared as is Customary According to the Acts of Navigation , yet they were Seized and Carried , and Moored near unto the said
Sloop Scorpion	PERSON	as aforesaid , and from whence -LRB- being in Rebellion Road -RRB- they can have no redress , or relief , as the Commander of the said
Solomon Gibbs	PERSON	, as aforesaid , as well on his own Account , as onAccount of the owner
Elias Young of the Island	PERSON	of
Sloop Thomas	PERSON	and
Honourable John Tollemache	PERSON	Commander of the said Sloop Scorpion herein and as before mentioned for all Losses Damages , Costs , Charges , Detention & Expences hitherto accrued and Sustained or that may hereafter happen accrue , or be sustained by reason of the premises they these deponants declaring also upon their Solemn Oaths that they do believe the said
