DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V02_1725,"Binney, Barnabas",BARNABAS BINNEY TO NICHOLAS BROWN [Extract],Barnabas Binney,BARNABAS BINNEY,title,/TaggedPDF-doc/div/doc[1725]/title/aut
NDAR_V02_1726,"Ewing, John",JOHN EWING TO DR. HUGH WILLIAMSON [Extrac,John Ewing,JOHN EWING,title,/TaggedPDF-doc/div/doc[1726]/title/aut
NDAR_V02_1727,"Congress, South Carolina Provincial",JOURNAL OF THE SOUTH CAROLINA PROVINCIAL CONGRESS In Congress. [Charleston] Tues,South Carolina Provincial Congress,SOUTH CAROLINA PROVINCIAL CONGRESS,title,/TaggedPDF-doc/div/doc[1727]/title/aut
NDAR_V02_1728,"Drayton, William Henry",WILLIAM HENRY DRAYTON TO CAPTAIN JOHN ALLSTON By Aut,William Henry Drayton,WILLIAM HENRY DRAYTON,title,/TaggedPDF-doc/div/doc[1728]/title/aut
NDAR_V02_1729,"Florida, Council of the Province of West",MINUTES OF THE COUNCIL OF THE PROVINCE OF WEST FLORIDA At a Council held in the Counc,Council of the Province of West Florida,COUNCIL OF THE PROVINCE OF WEST FLORIDA,title,/TaggedPDF-doc/div/doc[1729]/title/aut
NDAR_V02_1730,"Glover, Colonel John",COLONEL JOHN GLOVER TO WILLIAM BARTLETT Sir,Colonel John Glover,COLONEL JOHN GLOVER,title,/TaggedPDF-doc/div/doc[1730]/title/aut
NDAR_V02_1731,"Graves, Vice Admiral Samuel",NARRATIVE OF VICE ADMIRAL SAMUEL GRAVES [Boston] 1775 Novr 29,Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1731]/title/aut
NDAR_V02_1732,"Graves, Vice Admiral Samuel","VICE ADMIRAL SAMUEL GRAVES TO CAPTAIN JOHN STANHOPE, H.M. SLOOP RA",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1732]/title/aut
NDAR_V02_1733,"Graves, Vice Admiral Samuel","VICE ADMIRAL SAMUEL GRAVES TO CAPTAIN MATTHEW SQUIRE, H.M. SLOOP O",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1733]/title/aut
NDAR_V02_1735,"Jr., Hyde Parker, (Captain)","JOURNAL OF H.M.S. PHOENIX, CAPTAIN HYDE PARKER, JR. November 1775 Wednesday 29th A","Captain Hyde Parker, Jr.","CAPTAIN HYDE PARKER, JR.",title,/TaggedPDF-doc/div/doc[1735]/title/aut
NDAR_V02_1736,"Manvide, John","JOURNAL OF JOHN MANVIDE Wednesday, the 29th [November]",John Manvide,JOHN MANVIDE,title,/TaggedPDF-doc/div/doc[1736]/title/aut
NDAR_V02_1737,"Watson, William",WILLIAM WATSON TO GEORGE WASHINGTON Sir,William Watson,WILLIAM WATSON,title,/TaggedPDF-doc/div/doc[1737]/title/aut
NDAR_V02_1738,"Leffingwell, Christopher","CHRISTOPHER LEFFINGWELL TO JOHN HANCOCK Dear Sir,",Christopher Leffingwell,CHRISTOPHER LEFFINGWELL,title,/TaggedPDF-doc/div/doc[1738]/title/aut
NDAR_V02_1739,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Wednesday, Nove",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/div/doc[1739]/title/aut
NDAR_V02_1740,"Safety, Pennsylvania Committee of",MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY [Philadelphia] 29th November.,Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/div/doc[1740]/title/aut
NDAR_V02_1741,"Jefferson, Thomas",THOMAS JEFFERSON TO JOHN RANDOLPH [Extract],Thomas Jefferson,THOMAS JEFFERSON,title,/TaggedPDF-doc/div/doc[1741]/title/aut
NDAR_V02_1743,"Carolina, Salem Moravian Congregation of North",DIARY OF THE SALEM MORAVIAN CONGREGATION OF NORTH CAROLINA Nov. 29 [1775]. A wagon from B,Salem Moravian Congregation of North Carolina,SALEM MORAVIAN CONGREGATION OF NORTH CAROLINA,title,/TaggedPDF-doc/div/doc[1743]/title/aut
NDAR_V02_1745,"Gayton, Rear Admiral Clark","REAR ADMIRAL CLARK GAYTON TO CAPTAIN STAIR DOUGLAS, H.M.S. SQUIRR",Rear Admiral Clark Gayton,REAR ADMIRAL CLARK GAYTON,title,/TaggedPDF-doc/div/doc[1745]/title/aut
NDAR_V02_1746,"Gayton, Rear Admiral Clark","REAR ADMIRAL CLARK GAYTON TO CAPTAIN STAIR DOUGLAS, R.N., AND CAP",Rear Admiral Clark Gayton,REAR ADMIRAL CLARK GAYTON,title,/TaggedPDF-doc/div/doc[1746]/title/aut
NDAR_V02_1747,"Arnold, Colonel Benedict",COLONEL BENEDICT ARNOLD TO BRIGADIER GENERAL RICHARD MONTGOMERY,Colonel Benedict Arnold,COLONEL BENEDICT ARNOLD,title,/TaggedPDF-doc/div/doc[1747]/title/aut
NDAR_V02_1748,"Arnold, Benedict",ADVICES FROM BENEDICT ARNOLD Gentlemen Pt Aux Trem,Benedict Arnold,BENEDICT ARNOLD,title,/TaggedPDF-doc/div/doc[1748]/title/aut
NDAR_V02_1749,"Scotia, Royal Council of Nova",MINUTES OF THE ROYAL COUNCIL OF NOVA SCOTIA At a Council holden at Halifax,Royal Council of Nova Scotia,ROYAL COUNCIL OF NOVA SCOTIA,title,/TaggedPDF-doc/div/doc[1749]/title/aut
NDAR_V02_1750,"Jordan, Samuel",SAMUEL JORDAN TO THE MASSACHUSETTS GENERAL COURT,Samuel Jordan,SAMUEL JORDAN,title,/TaggedPDF-doc/div/doc[1750]/title/aut
NDAR_V02_1751,"Washington, George",GEORGE WASHINGTON TO JOHN HANCOCK Sir C,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[1751]/title/aut
NDAR_V02_1752,"Washington, George",GEORGE WASHINGTON TO COLONEL JOSEPH REED [Extrac,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[1752]/title/aut
NDAR_V02_1753,"Boston, Master of a Transport at",LETTER FROM MASTER OF A TRANSPORT AT BOSTON [November 30] On my a,Master of a Transport at Boston,MASTER OF A TRANSPORT AT BOSTON,title,/TaggedPDF-doc/div/doc[1753]/title/aut
NDAR_V02_1754,"Graves, Vice Admiral Samuel","VICE ADMIRAL SAMUEL GRAVES TO CAPTAIN HENRY BELLEW, R.N.",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1754]/title/aut
NDAR_V02_1755,"Graves, Vice Admiral Samuel",VICE ADMIRAL SAMUEL GRAVES TO PHILIP STEPHENS Sir,Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1755]/title/aut
NDAR_V02_1756,"Boston, One of the Fleet at","""EXTRACT OF A LETTER FROM ONE OF THE FLEET AT BOSTON , DATED NOV. 30, 1775."" Matters",One of the Fleet at Boston,ONE OF THE FLEET AT BOSTON,title,/TaggedPDF-doc/div/doc[1756]/title/aut
NDAR_V02_1757,"Manvide, John","JOURNAL OF JOHN MANVIDE Thursday, the 30th [November].",John Manvide,JOHN MANVIDE,title,/TaggedPDF-doc/div/doc[1757]/title/aut
NDAR_V02_1758,"Cooke, Nicholas",NICHOLAS COOKE TO GEORGE WASHINGTON Sir,Nicholas Cooke,NICHOLAS COOKE,title,/TaggedPDF-doc/div/doc[1758]/title/aut
NDAR_V02_1759,"Committee, Rhode Island General",MINUTES OF THE RHODE ISLAND GENERAL COMMITTEE [Providence November 30th.],Rhode Island General Committee,RHODE ISLAND GENERAL COMMITTEE,title,/TaggedPDF-doc/div/doc[1759]/title/aut
NDAR_V02_1760,"Stiles, Ezra (Doctor)","DIARY OF DR. EZRA STILES [Newport, November] 30.",Dr. Ezra Stiles,DR. EZRA STILES,title,/TaggedPDF-doc/div/doc[1760]/title/aut
NDAR_V02_1761,"Howe, Tyringham (Captain)","JOURNAL OF H.M.S. GLASGOW, CAPTAIN TYRINGHAM HOWE Novembr 1775 Thursday 30 Moor'",Captain Tyringham Howe,CAPTAIN TYRINGHAM HOWE,title,/TaggedPDF-doc/div/doc[1761]/title/aut
NDAR_V02_1762,"Saltonstall, Colonel Gurdon",COLONEL GURDON SALTONSTALL TO BRIGADIER GENERAL ISRAEL PUTNAM,Colonel Gurdon Saltonstall,COLONEL GURDON SALTONSTALL,title,/TaggedPDF-doc/div/doc[1762]/title/aut
NDAR_V02_1763,"Saltonstall, Colonel Gurdon","COLONEL GURDON SALTONSTALL TO NATHANIEL SHAW, JR., NEW LONDON",Colonel Gurdon Saltonstall,COLONEL GURDON SALTONSTALL,title,/TaggedPDF-doc/div/doc[1763]/title/aut
NDAR_V02_1764,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Thursday, Novem",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/div/doc[1764]/title/aut
NDAR_V02_1765,"Hancock, John",JOHN HANCOCK TO BRIGADIER GENERAL RICHARD MONTGOMERY,John Hancock,JOHN HANCOCK,title,/TaggedPDF-doc/div/doc[1765]/title/aut
NDAR_V02_1766,"Safety, Pennsylvania Committee of",MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY [Philadelphia] 30th November.,Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/div/doc[1766]/title/aut
NDAR_V02_1767,"Cluff, Thomas","DEPOSITION OF THOMAS CLUFF [Worcester County, Maryland] N",Thomas Cluff,THOMAS CLUFF,title,/TaggedPDF-doc/div/doc[1767]/title/aut
NDAR_V02_1768,Dunmore (Lord),LORD DUNMORE TO MAJOR GENERAL WILLIAM HOWE,Lord Dunmore,LORD DUNMORE,title,/TaggedPDF-doc/div/doc[1768]/title/aut
NDAR_V02_1769,"Safety, South Carolina Council of","JOURNAL OF THE SOUTH CAROLINA COUNCIL OF SAFETY South-Carolina Thursday, Novem",South Carolina Council of Safety,SOUTH CAROLINA COUNCIL OF SAFETY,title,/TaggedPDF-doc/div/doc[1769]/title/aut
NDAR_V02_1770,"Hamilton, John (Captain)","JOURNAL OF H.M.S. LIZARD, CAPTAIN JOHN HAMILTON Novem ー 1775 Sunday 26th Laid",Captain John Hamilton,CAPTAIN JOHN HAMILTON,title,/TaggedPDF-doc/div/doc[1770]/title/aut
NDAR_V02_1771,"Mackenzie, Thomas (Captain)","JOURNAL OF H.M. SLOOP HUNTER, CAPTAIN THOMAS MACKENZIE Novr 1775 Fridy 17 Remarks [at",Captain Thomas Mackenzie,CAPTAIN THOMAS MACKENZIE,title,/TaggedPDF-doc/div/doc[1771]/title/aut
NDAR_V02_1772,"Nunn, Joseph (Lieutenant)","JOURNAL OF H.M. SCHOONER MAGDALEN, LIEUTENANT JOSEPH NUNN Novemr 1775 Monday 27 In the C",Lieutenant Joseph Nunn,LIEUTENANT JOSEPH NUNN,title,/TaggedPDF-doc/div/doc[1772]/title/aut
NDAR_V02_1773,"Arbuthnot, Commodore Marriot",COMMODORE MARRIOT ARBUTHNOT TO VICE ADMIRAL SAMUEL GRAVES,Commodore Marriot Arbuthnot,COMMODORE MARRIOT ARBUTHNOT,title,/TaggedPDF-doc/div/doc[1773]/title/aut
NDAR_V02_1775,"Moylan, Stephen",STEPHEN MOYLAN TO JOSHUA WENTWORTH Sir,Stephen Moylan,STEPHEN MOYLAN,title,/TaggedPDF-doc/div/doc[1775]/title/aut
NDAR_V02_1776,"Moylan, Stephen",STEPHEN MOYLAN TO WILLIAM WATSON Sir,Stephen Moylan,STEPHEN MOYLAN,title,/TaggedPDF-doc/div/doc[1776]/title/aut
NDAR_V02_1777,"Council, Massachusetts","JOURNAL OF THE MASSACHUSETTS COUNCIL [Watertown] Friday, Decr 1st 1",Massachusetts Council,MASSACHUSETTS COUNCIL,title,/TaggedPDF-doc/div/doc[1777]/title/aut
NDAR_V02_1778,"Representatives, Massachusetts House of","JOURNAL OF THE MASSACHUSETTS HOUSE OF REPRESENTATIVES [Watertown] Friday, December 1",Massachusetts House of Representatives,MASSACHUSETTS HOUSE OF REPRESENTATIVES,title,/TaggedPDF-doc/div/doc[1778]/title/aut
NDAR_V02_1779,"Thomas, Brigadier General John",BRIGADIER GENERAL JOHN THOMAS TO HIS WIFE My Dear & very Dea,Brigadier General John Thomas,BRIGADIER GENERAL JOHN THOMAS,title,/TaggedPDF-doc/div/doc[1779]/title/aut
NDAR_V02_1780,"Montagu, George (Captain)","JOURNAL OF H.M.S. FOWEY, CAPTAIN GEORGE MONTAGU November 1775 Wednesday 29. at",Captain George Montagu,CAPTAIN GEORGE MONTAGU,title,/TaggedPDF-doc/div/doc[1780]/title/aut
NDAR_V02_1781,"Manvide, John","JOURNAL OF JOHN MANVIDE [At Plymouth] Friday,",John Manvide,JOHN MANVIDE,title,/TaggedPDF-doc/div/doc[1781]/title/aut
NDAR_V02_1782,"Coddington, William",WILLIAM CODDINGTON TO NICHOLAS COOKE Sir,William Coddington,WILLIAM CODDINGTON,title,/TaggedPDF-doc/div/doc[1782]/title/aut
NDAR_V02_1784,"Smith, William","MEMOIRS OF WILLIAM SMITH [New York, December 1]",William Smith,WILLIAM SMITH,title,/TaggedPDF-doc/div/doc[1784]/title/aut
NDAR_V02_1785,"Humphreys, Joshua",JOSHUA HUMPHREYS ' BILL FOR DECKING THE PENNSYLVANIA GALL,Joshua Humphreys,JOSHUA HUMPHREYS,title,/TaggedPDF-doc/div/doc[1785]/title/aut
NDAR_V02_1786,"Butler, Solomon","DEPOSITION OF SOLOMON BUTLER [Worcester County, Maryland]",Solomon Butler,SOLOMON BUTLER,title,/TaggedPDF-doc/div/doc[1786]/title/aut
NDAR_V02_1787,"Riley, Stephen",DEPOSITION OF STEPHEN RILEY No. 17. Accomack Coun,Stephen Riley,STEPHEN RILEY,title,/TaggedPDF-doc/div/doc[1787]/title/aut
NDAR_V02_1788,"Carolina, Salem Moravian Congregation of North",DIARY OF THE SALEM MORAVIAN CONGREGATION OF NORTH CAROLINA Dec. 1. A report has spread t,Salem Moravian Congregation of North Carolina,SALEM MORAVIAN CONGREGATION OF NORTH CAROLINA,title,/TaggedPDF-doc/div/doc[1788]/title/aut
NDAR_V02_1789,"Safety, South Carolina Council of","JOURNAL OF THE SOUTH CAROLINA COUNCIL OF SAFETY In the Council of Safety, [Cha",South Carolina Council of Safety,SOUTH CAROLINA COUNCIL OF SAFETY,title,/TaggedPDF-doc/div/doc[1789]/title/aut
NDAR_V02_1790,"Campbell, William (Lord)",LORD WILLIAM CAMPBELL TO JOSIAH MARTIN Sir,Lord William Campbell,LORD WILLIAM CAMPBELL,title,/TaggedPDF-doc/div/doc[1790]/title/aut
NDAR_V02_1791,"Martin, Josiah",JOSIAH MARTIN TO LORD WILLIAM CAMPBELL My Lo,Josiah Martin,JOSIAH MARTIN,title,/TaggedPDF-doc/div/doc[1791]/title/aut
NDAR_V02_1792,"Thornbrough, Edward (Captain)","JOURNAL OF H.M. SLOOP TAMAR, CAPTAIN EDWARD THORNBROUGH 1775 November 27 In Rebellion",Captain Edward Thornbrough,CAPTAIN EDWARD THORNBROUGH,title,/TaggedPDF-doc/div/doc[1792]/title/aut
NDAR_V02_1793,"Moylan, Stephen",STEPHEN MOYLAN TO WILLIAM BARTLETT Dear Sir,Stephen Moylan,STEPHEN MOYLAN,title,/TaggedPDF-doc/div/doc[1793]/title/aut
NDAR_V02_1794,"Moylan, Stephen",STEPHEN MOYLAN TO WILLIAM BARTLETT AND JONATHAN GLOVER,Stephen Moylan,STEPHEN MOYLAN,title,/TaggedPDF-doc/div/doc[1794]/title/aut
NDAR_V02_1795,"Representatives, Massachusetts House of","JOURNAL OF THE MASSACHUSETTS HOUSE OF REPRESENTATIVES [Watertown] Saturday, December",Massachusetts House of Representatives,MASSACHUSETTS HOUSE OF REPRESENTATIVES,title,/TaggedPDF-doc/div/doc[1795]/title/aut
NDAR_V02_1796,"Palmer, Joseph",JOSEPH PALMER TO JOHN ADAMS [Extract],Joseph Palmer,JOSEPH PALMER,title,/TaggedPDF-doc/div/doc[1796]/title/aut
NDAR_V02_1797,"Graves, Vice Admiral Samuel",NARRATIVE OF VICE ADMIRAL SAMUEL GRAVES [Boston] Dec. 2 The M,Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1797]/title/aut
NDAR_V02_1799,"Douglas, Commodore William",CERTIFICATE OF COMMODORE WILLIAM DOUGLAS Ticonderoga the 2nd of Decr 17,Commodore William Douglas,COMMODORE WILLIAM DOUGLAS,title,/TaggedPDF-doc/div/doc[1799]/title/aut
NDAR_V02_1800,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Saturday, Decem",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/div/doc[1800]/title/aut
NDAR_V02_1801,"Safety, Pennsylvania Committee of","MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY Philadelphia, December 2nd. 17",Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/div/doc[1801]/title/aut
NDAR_V02_1803,"Ward, Samuel",SAMUEL WARD AND STEPHEN HOPKINS TO NICHOLAS COOKE,Samuel Ward,SAMUEL WARD,title,/TaggedPDF-doc/div/doc[1803]/title/aut
NDAR_V02_1804,"Barkly, Gilbert",GILBERT BARKLY TO SIR GREY COOPER [Extract],Gilbert Barkly,GILBERT BARKLY,title,/TaggedPDF-doc/div/doc[1804]/title/aut
NDAR_V02_1805,"Hancock, John",JOHN HANCOCK TO GEORGE WASHINGTON [Extract],John Hancock,JOHN HANCOCK,title,/TaggedPDF-doc/div/doc[1805]/title/aut
NDAR_V02_1806,"Hancock, John",JOHN HANCOCK TO OFFICER IN COMMAND OF PENNSYLVANIA B,John Hancock,JOHN HANCOCK,title,/TaggedPDF-doc/div/doc[1806]/title/aut
NDAR_V02_1807,"Mifflin, Samuel",SAMUEL MIFFLIN TO CAPTAIN SAMUEL DAVISON Sir,Samuel Mifflin,SAMUEL MIFFLIN,title,/TaggedPDF-doc/div/doc[1807]/title/aut
NDAR_V02_1808,"Lee, Francis Lightfoot",FRANCIS LIGHTFOOT LEE TO ROBERT WORMSLEY CARTER Dear,Francis Lightfoot Lee,FRANCIS LIGHTFOOT LEE,title,/TaggedPDF-doc/div/doc[1808]/title/aut
NDAR_V02_1809,"Harmar, Josiah (Captain)","ORDERLY BOOK OF CAPTAIN JOSIAH HARMAR Philadelphia, December 2, 1775",Captain Josiah Harmar,CAPTAIN JOSIAH HARMAR,title,/TaggedPDF-doc/div/doc[1809]/title/aut
NDAR_V02_1810,"Hollingsworth, Jesse",JESSE HOLLINGSWORTH TO CHARLES RIDGELY Sir Above,Jesse Hollingsworth,JESSE HOLLINGSWORTH,title,/TaggedPDF-doc/div/doc[1810]/title/aut
NDAR_V02_1812,Dunmore (Lord),LORD DUNMORE TO MAJOR GENERAL WILLIAM HOWE,Lord Dunmore,LORD DUNMORE,title,/TaggedPDF-doc/div/doc[1812]/title/aut
NDAR_V02_1813,Dunmore (Lord),LORD DUNMORE TO CAPTAIN SAMUEL LESLIE Sir,Lord Dunmore,LORD DUNMORE,title,/TaggedPDF-doc/div/doc[1813]/title/aut
NDAR_V02_1814,"Squire, Matthew, R.N. (Captain)","CAPTAIN MATTHEW SQUIRE, R.N. , TO VICE ADMIRAL SAMUEL GRAVES","Captain Matthew Squire, r.n.","CAPTAIN MATTHEW SQUIRE, R.N.",title,/TaggedPDF-doc/div/doc[1814]/title/aut
NDAR_V02_1815,"Carolina, Salem Moravian Congregation of North",DIARY OF THE SALEM MORAVIAN CONGREGATION OF NORTH CAROLINA Dec. 2 [1775]. Br. Heckewälde,Salem Moravian Congregation of North Carolina,SALEM MORAVIAN CONGREGATION OF NORTH CAROLINA,title,/TaggedPDF-doc/div/doc[1815]/title/aut
NDAR_V02_1816,"Elliott, Barnard (Captain)",CAPTAIN BARNARD ELLIOTT TO HENRY LAURENS Sir Mr A[aro,Captain Barnard Elliott,CAPTAIN BARNARD ELLIOTT,title,/TaggedPDF-doc/div/doc[1816]/title/aut
NDAR_V02_1817,"Safety, South Carolina Council of","JOURNAL OF THE SOUTH CAROLINA COUNCIL OF SAFETY In the Council of Safety, [Cha",South Carolina Council of Safety,SOUTH CAROLINA COUNCIL OF SAFETY,title,/TaggedPDF-doc/div/doc[1817]/title/aut
NDAR_V02_1818,"Wentworth, Joshua",JOSHUA WENTWORTH TO STEPHEN MOYLAN Sir,Joshua Wentworth,JOSHUA WENTWORTH,title,/TaggedPDF-doc/div/doc[1818]/title/aut
NDAR_V02_1821,"Glover, Jonathan",JONATHAN GLOVER TO GEORGE WASHINGTON Honored S,Jonathan Glover,JONATHAN GLOVER,title,/TaggedPDF-doc/div/doc[1821]/title/aut
NDAR_V02_1822,"Green, Edward",EDWARD GREEN TO JOSHUA GREEN [Extract],Edward Green,EDWARD GREEN,title,/TaggedPDF-doc/div/doc[1822]/title/aut
NDAR_V02_1823,"Tudor, William",WILLIAM TUDOR TO JOHN ADAMS [Extract],William Tudor,WILLIAM TUDOR,title,/TaggedPDF-doc/div/doc[1823]/title/aut
NDAR_V02_1824,"Warren, James",JAMES WARREN TO JOHN ADAMS [Extract],James Warren,JAMES WARREN,title,/TaggedPDF-doc/div/doc[1824]/title/aut
NDAR_V02_1825,"Graves, Vice Admiral Samuel","VICE ADMIRAL SAMUEL GRAVES TO CAPTAIN HYDE PARKER, JR., R.N.",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1825]/title/aut
NDAR_V02_1826,"Graves, Samuel",SHIPS UNDER THE COMMAND OF VICE ADMIRAL SAMUEL GRAVES 3d December 1775,Samuel Graves,SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1826]/title/aut
NDAR_V02_1827,"Howe, General William (Major)",MAJOR GENERAL WILLIAM HOWE TO LORD DARTMOUTH [Extract],Major General William Howe,MAJOR GENERAL WILLIAM HOWE,title,/TaggedPDF-doc/div/doc[1827]/title/aut
NDAR_V02_1828,"Ward, Joseph (Major)",MAJOR JOSEPH WARD TO JOHN ADAMS [Extract],Major Joseph Ward,MAJOR JOSEPH WARD,title,/TaggedPDF-doc/div/doc[1828]/title/aut
NDAR_V02_1829,"Pliarne, Penet &",PENET & PLIARNE TO NICHOLAS BROWN Sir,Penet & Pliarne,PENET & PLIARNE,title,/TaggedPDF-doc/div/doc[1829]/title/aut
NDAR_V02_1830,"Ward, Samuel",SAMUEL WARD TO HENRY WARD [Extract],Samuel Ward,SAMUEL WARD,title,/TaggedPDF-doc/div/doc[1830]/title/aut
NDAR_V02_1831,"Trevett, John",JOURNAL OF JOHN TREVETT [December 3] This is,John Trevett,JOHN TREVETT,title,/TaggedPDF-doc/div/doc[1831]/title/aut
NDAR_V02_1832,"Talbot, George (Captain)","JOURNAL OF H.M.S. NIGER, CAPTAIN GEORGE TALBOT December 1775 Saturday 2nd Fia",Captain George Talbot,CAPTAIN GEORGE TALBOT,title,/TaggedPDF-doc/div/doc[1832]/title/aut
NDAR_V02_1833,"Stanton, John (Captain)",CAPTAIN JOHN STANTON TO FRANCIS LEGGE Sir ー,Captain John Stanton,CAPTAIN JOHN STANTON,title,/TaggedPDF-doc/div/doc[1833]/title/aut
NDAR_V02_1834,"Hamond, Andrew Snape, R.N. (Captain)","CAPTAIN ANDREW SNAPE HAMOND, R.N. , TO COMMODORE MARRIOT ARBUTHNOT","Captain Andrew Snape Hamond, r.n.","CAPTAIN ANDREW SNAPE HAMOND, R.N.",title,/TaggedPDF-doc/div/doc[1834]/title/aut
NDAR_V02_1835,"Washington, George",GEORGE WASHINGTON TO JOHN HANCOCK [Extract],George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[1835]/title/aut
NDAR_V02_1836,"Harrison, Robert Hanson",ROBERT HANSON HARRISON TO WILLIAM BARTLETT Sir,Robert Hanson Harrison,ROBERT HANSON HARRISON,title,/TaggedPDF-doc/div/doc[1836]/title/aut
NDAR_V02_1837,"Harrison, Robert Hanson",ROBERT HANSON HARRISON TO MAJOR WILLIAM PALFREY Sir,Robert Hanson Harrison,ROBERT HANSON HARRISON,title,/TaggedPDF-doc/div/doc[1837]/title/aut
NDAR_V02_1838,"Moylan, Stephen",STEPHEN MOYLAN TO JONATHAN GLOVER AND WILLIAM BARTLETT,Stephen Moylan,STEPHEN MOYLAN,title,/TaggedPDF-doc/div/doc[1838]/title/aut
NDAR_V02_1839,"Green, Edward","EDWARD GREEN TO JOSHUA GREEN [Cambridge,] M",Edward Green,EDWARD GREEN,title,/TaggedPDF-doc/div/doc[1839]/title/aut
NDAR_V02_1840,"Gerry, Elbridge",ELBRIDGE GERRY TO JOHN ADAMS [Extract],Elbridge Gerry,ELBRIDGE GERRY,title,/TaggedPDF-doc/div/doc[1840]/title/aut
NDAR_V02_1842,"Graves, Vice Admiral Samuel",NARRATIVE OF VICE ADMIRAL SAMUEL GRAVES [Boston] 4 [December].,Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1842]/title/aut
NDAR_V02_1843,"Graves, Vice Admiral Samuel",VICE ADMIRAL SAMUEL GRAVES TO PHILIP STEPHENS Sir,Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1843]/title/aut
NDAR_V02_1844,"Graves, Vice Admiral Samuel",VICE ADMIRAL SAMUEL GRAVES TO PHILIP STEPHENS Sir,Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1844]/title/aut
NDAR_V02_1845,"Hutcheson, Francis",FRANCIS HUTCHESON TO MAJOR GENERAL FREDERICK HALDIMAND,Francis Hutcheson,FRANCIS HUTCHESON,title,/TaggedPDF-doc/div/doc[1845]/title/aut
NDAR_V02_1846,"Watson, William",WILLIAM WATSON TO STEPHEN MOYLAN Sir,William Watson,WILLIAM WATSON,title,/TaggedPDF-doc/div/doc[1846]/title/aut
NDAR_V02_1847,"Cooke, Nicholas",NICHOLAS COOKE TO SAMUEL WARD AND STEPHEN HOPKINS,Nicholas Cooke,NICHOLAS COOKE,title,/TaggedPDF-doc/div/doc[1847]/title/aut
NDAR_V02_1849,"Smith, William","MEMOIRS OF WILLIAM SMITH [New York, December 4]",William Smith,WILLIAM SMITH,title,/TaggedPDF-doc/div/doc[1849]/title/aut
NDAR_V02_1850,"Tryon, William","WILLIAM TRYON TO WHITEHEAD HICKS Sir,",William Tryon,WILLIAM TRYON,title,/TaggedPDF-doc/div/doc[1850]/title/aut
NDAR_V02_1852,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Monday, Decembe",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/div/doc[1852]/title/aut
NDAR_V02_1853,"Safety, Pennsylvania Committee of",MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY [Philadelphia] Decemb'r 4th.,Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/div/doc[1853]/title/aut
